Time	Current
 2.88090	1.2554e-09
 2.88144	1.2556e-09
 2.88198	1.2557e-09
 2.88252	1.2559e-09
 2.88306	1.2560e-09
 2.88360	1.2561e-09
 2.88414	1.2563e-09
 2.88468	1.2564e-09
 2.88522	1.2566e-09
 2.88576	1.2567e-09
 2.88630	1.2569e-09
 2.88684	1.2570e-09
 2.88738	1.2571e-09
 2.88792	1.2573e-09
 2.88846	1.2574e-09
 2.88900	1.2576e-09
 2.88954	1.2577e-09
 2.89008	1.2579e-09
 2.89062	1.2580e-09
 2.89116	1.2581e-09
 2.89170	1.2583e-09
 2.89224	1.2584e-09
 2.89278	1.2586e-09
 2.89332	1.2587e-09
 2.89386	1.2589e-09
 2.89440	1.2590e-09
 2.89494	1.2591e-09
 2.89548	1.2593e-09
 2.89602	1.2594e-09
 2.89656	1.2596e-09
 2.89710	1.2597e-09
 2.89764	1.2599e-09
 2.89818	1.2600e-09
 2.89872	1.2601e-09
 2.89926	1.2603e-09
 2.89980	1.2604e-09
 2.90034	1.2606e-09
 2.90088	1.2607e-09
 2.90142	1.2609e-09
 2.90196	1.2610e-09
 2.90250	1.2611e-09
 2.90304	1.2613e-09
 2.90358	1.2614e-09
 2.90412	1.2616e-09
 2.90466	1.2617e-09
 2.90520	1.2619e-09
 2.90574	1.2620e-09
 2.90628	1.2622e-09
 2.90682	1.2623e-09
 2.90736	1.2624e-09
 2.90790	1.2626e-09
 2.90844	1.2627e-09
 2.90898	1.2629e-09
 2.90952	1.2630e-09
 2.91006	1.2632e-09
 2.91060	1.2633e-09
 2.91114	1.2634e-09
 2.91168	1.2636e-09
 2.91222	1.2637e-09
 2.91276	1.2639e-09
 2.91330	1.2640e-09
 2.91384	1.2642e-09
 2.91438	1.2643e-09
 2.91492	1.2644e-09
 2.91546	1.2646e-09
 2.91600	1.2647e-09
 2.91654	1.2649e-09
 2.91708	1.2650e-09
 2.91762	1.2652e-09
 2.91816	1.2653e-09
 2.91870	1.2654e-09
 2.91924	1.2656e-09
 2.91978	1.2657e-09
 2.92032	1.2659e-09
 2.92086	1.2660e-09
 2.92140	1.2662e-09
 2.92194	1.2663e-09
 2.92248	1.2664e-09
 2.92302	1.2666e-09
 2.92356	1.2667e-09
 2.92410	1.2669e-09
 2.92464	1.2670e-09
 2.92518	1.2672e-09
 2.92572	1.2673e-09
 2.92626	1.2674e-09
 2.92680	1.2676e-09
 2.92734	1.2677e-09
 2.92788	1.2679e-09
 2.92842	1.2680e-09
 2.92896	1.2682e-09
 2.92950	1.2683e-09
 2.93004	1.2684e-09
 2.93058	1.2686e-09
 2.93112	1.2687e-09
 2.93166	1.2689e-09
 2.93220	1.2690e-09
 2.93274	1.2695e-09
 2.93328	1.2699e-09
 2.93382	1.2703e-09
 2.93436	1.2708e-09
 2.93490	1.2712e-09
 2.93544	1.2717e-09
 2.93598	1.2721e-09
 2.93652	1.2725e-09
 2.93706	1.2730e-09
 2.93760	1.2734e-09
 2.93814	1.2739e-09
 2.93868	1.2743e-09
 2.93922	1.2747e-09
 2.93976	1.2752e-09
 2.94030	1.2756e-09
 2.94084	1.2761e-09
 2.94138	1.2765e-09
 2.94192	1.2769e-09
 2.94246	1.2774e-09
 2.94300	1.2778e-09
 2.94354	1.2783e-09
 2.94408	1.2787e-09
 2.94462	1.2791e-09
 2.94516	1.2796e-09
 2.94570	1.2800e-09
 2.94624	1.2805e-09
 2.94678	1.2809e-09
 2.94732	1.2813e-09
 2.94786	1.2818e-09
 2.94840	1.2822e-09
 2.94894	1.2827e-09
 2.94948	1.2831e-09
 2.95002	1.2835e-09
 2.95056	1.2840e-09
 2.95110	1.2844e-09
 2.95164	1.2849e-09
 2.95218	1.2853e-09
 2.95272	1.2857e-09
 2.95326	1.2862e-09
 2.95380	1.2866e-09
 2.95434	1.2871e-09
 2.95488	1.2875e-09
 2.95542	1.2879e-09
 2.95596	1.2884e-09
 2.95650	1.2888e-09
 2.95704	1.2893e-09
 2.95758	1.2897e-09
 2.95812	1.2901e-09
 2.95866	1.2906e-09
 2.95920	1.2910e-09
 2.95974	1.2915e-09
 2.96028	1.2919e-09
 2.96082	1.2923e-09
 2.96136	1.2928e-09
 2.96190	1.2932e-09
 2.96244	1.2937e-09
 2.96298	1.2941e-09
 2.96352	1.2945e-09
 2.96406	1.2950e-09
 2.96460	1.2954e-09
 2.96514	1.2959e-09
 2.96568	1.2963e-09
 2.96622	1.2967e-09
 2.96676	1.2972e-09
 2.96730	1.2976e-09
 2.96784	1.2981e-09
 2.96838	1.2985e-09
 2.96892	1.2990e-09
 2.96946	1.2994e-09
 2.97000	1.2998e-09
 2.97054	1.3003e-09
 2.97108	1.3007e-09
 2.97162	1.3012e-09
 2.97216	1.3016e-09
 2.97270	1.3020e-09
 2.97324	1.3025e-09
 2.97378	1.3029e-09
 2.97432	1.3034e-09
 2.97486	1.3038e-09
 2.97540	1.3042e-09
 2.97594	1.3047e-09
 2.97648	1.3051e-09
 2.97702	1.3056e-09
 2.97756	1.3060e-09
 2.97810	1.3064e-09
 2.97864	1.3069e-09
 2.97918	1.3073e-09
 2.97972	1.3078e-09
 2.98026	1.3082e-09
 2.98080	1.3086e-09
 2.98134	1.3091e-09
 2.98188	1.3095e-09
 2.98242	1.3100e-09
 2.98296	1.3104e-09
 2.98350	1.3108e-09
 2.98404	1.3113e-09
 2.98458	1.3117e-09
 2.98512	1.3122e-09
 2.98566	1.3126e-09
 2.98620	1.3130e-09
 2.98674	1.3135e-09
 2.98728	1.3139e-09
 2.98782	1.3144e-09
 2.98836	1.3148e-09
 2.98890	1.3152e-09
 2.98944	1.3157e-09
 2.98998	1.3161e-09
 2.99052	1.3166e-09
 2.99106	1.3170e-09
 2.99160	1.3174e-09
 2.99214	1.3179e-09
 2.99268	1.3183e-09
 2.99322	1.3188e-09
 2.99376	1.3192e-09
 2.99430	1.3196e-09
 2.99484	1.3201e-09
 2.99538	1.3205e-09
 2.99592	1.3210e-09
 2.99646	1.3214e-09
 2.99700	1.3218e-09
 2.99754	1.3223e-09
 2.99808	1.3227e-09
 2.99862	1.3232e-09
 2.99916	1.3236e-09
 2.99970	1.3240e-09
 3.00024	1.3245e-09
 3.00078	1.3249e-09
 3.00132	1.3254e-09
 3.00186	1.3258e-09
 3.00240	1.3262e-09
 3.00294	1.3267e-09
 3.00348	1.3271e-09
 3.00402	1.3276e-09
 3.00456	1.3280e-09
 3.00510	1.3284e-09
 3.00564	1.3289e-09
 3.00618	1.3293e-09
 3.00672	1.3298e-09
 3.00726	1.3302e-09
 3.00780	1.3306e-09
 3.00834	1.3311e-09
 3.00888	1.3315e-09
 3.00942	1.3320e-09
 3.00996	1.3324e-09
 3.01050	1.3329e-09
 3.01104	1.3333e-09
 3.01158	1.3337e-09
 3.01212	1.3342e-09
 3.01266	1.3346e-09
 3.01320	1.3351e-09
 3.01374	1.3355e-09
 3.01428	1.3359e-09
 3.01482	1.3364e-09
 3.01536	1.3368e-09
 3.01590	1.3373e-09
 3.01644	1.3377e-09
 3.01698	1.3381e-09
 3.01752	1.3386e-09
 3.01806	1.3390e-09
 3.01860	1.3395e-09
 3.01914	1.3399e-09
 3.01968	1.3403e-09
 3.02022	1.3408e-09
 3.02076	1.3412e-09
 3.02130	1.3417e-09
 3.02184	1.3421e-09
 3.02238	1.3425e-09
 3.02292	1.3430e-09
 3.02346	1.3434e-09
 3.02400	1.3439e-09
 3.02454	1.3443e-09
 3.02508	1.3447e-09
 3.02562	1.3452e-09
 3.02616	1.3456e-09
 3.02670	1.3461e-09
 3.02724	1.3465e-09
 3.02778	1.3469e-09
 3.02832	1.3474e-09
 3.02886	1.3478e-09
 3.02940	1.3483e-09
 3.02994	1.3487e-09
 3.03048	1.3491e-09
 3.03102	1.3496e-09
 3.03156	1.3500e-09
 3.03210	1.3505e-09
 3.03264	1.3509e-09
 3.03318	1.3513e-09
 3.03372	1.3519e-09
 3.03426	1.3526e-09
 3.03480	1.3532e-09
 3.03534	1.3539e-09
 3.03588	1.3545e-09
 3.03642	1.3552e-09
 3.03696	1.3558e-09
 3.03750	1.3565e-09
 3.03804	1.3571e-09
 3.03858	1.3578e-09
 3.03912	1.3584e-09
 3.03966	1.3591e-09
 3.04020	1.3597e-09
 3.04074	1.3604e-09
 3.04128	1.3610e-09
 3.04182	1.3617e-09
 3.04236	1.3623e-09
 3.04290	1.3630e-09
 3.04344	1.3636e-09
 3.04398	1.3643e-09
 3.04452	1.3649e-09
 3.04506	1.3656e-09
 3.04560	1.3662e-09
 3.04614	1.3669e-09
 3.04668	1.3675e-09
 3.04722	1.3682e-09
 3.04776	1.3688e-09
 3.04830	1.3695e-09
 3.04884	1.3701e-09
 3.04938	1.3708e-09
 3.04992	1.3714e-09
 3.05046	1.3721e-09
 3.05100	1.3727e-09
 3.05154	1.3734e-09
 3.05208	1.3740e-09
 3.05262	1.3747e-09
 3.05316	1.3753e-09
 3.05370	1.3760e-09
 3.05424	1.3766e-09
 3.05478	1.3773e-09
 3.05532	1.3779e-09
 3.05586	1.3786e-09
 3.05640	1.3792e-09
 3.05694	1.3799e-09
 3.05748	1.3805e-09
 3.05802	1.3812e-09
 3.05856	1.3818e-09
 3.05910	1.3825e-09
 3.05964	1.3832e-09
 3.06018	1.3838e-09
 3.06072	1.3845e-09
 3.06126	1.3851e-09
 3.06180	1.3858e-09
 3.06234	1.3864e-09
 3.06288	1.3871e-09
 3.06342	1.3877e-09
 3.06396	1.3884e-09
 3.06450	1.3890e-09
 3.06504	1.3897e-09
 3.06558	1.3903e-09
 3.06612	1.3910e-09
 3.06666	1.3916e-09
 3.06720	1.3923e-09
 3.06774	1.3929e-09
 3.06828	1.3936e-09
 3.06882	1.3942e-09
 3.06936	1.3949e-09
 3.06990	1.3955e-09
 3.07044	1.3962e-09
 3.07098	1.3968e-09
 3.07152	1.3975e-09
 3.07206	1.3981e-09
 3.07260	1.3988e-09
 3.07314	1.3994e-09
 3.07368	1.4001e-09
 3.07422	1.4007e-09
 3.07476	1.4014e-09
 3.07530	1.4020e-09
 3.07584	1.4027e-09
 3.07638	1.4033e-09
 3.07692	1.4040e-09
 3.07746	1.4046e-09
 3.07800	1.4053e-09
 3.07854	1.4059e-09
 3.07908	1.4066e-09
 3.07962	1.4072e-09
 3.08016	1.4079e-09
 3.08070	1.4085e-09
 3.08124	1.4092e-09
 3.08178	1.4098e-09
 3.08232	1.4105e-09
 3.08286	1.4111e-09
 3.08340	1.4118e-09
 3.08394	1.4124e-09
 3.08448	1.4131e-09
 3.08502	1.4137e-09
 3.08556	1.4144e-09
 3.08610	1.4150e-09
 3.08664	1.4157e-09
 3.08718	1.4163e-09
 3.08772	1.4170e-09
 3.08826	1.4176e-09
 3.08880	1.4183e-09
 3.08934	1.4189e-09
 3.08988	1.4196e-09
 3.09042	1.4202e-09
 3.09096	1.4209e-09
 3.09150	1.4215e-09
 3.09204	1.4222e-09
 3.09258	1.4228e-09
 3.09312	1.4235e-09
 3.09366	1.4241e-09
 3.09420	1.4248e-09
 3.09474	1.4254e-09
 3.09528	1.4261e-09
 3.09582	1.4267e-09
 3.09636	1.4274e-09
 3.09690	1.4280e-09
 3.09744	1.4287e-09
 3.09798	1.4293e-09
 3.09852	1.4300e-09
 3.09906	1.4306e-09
 3.09960	1.4313e-09
 3.10014	1.4319e-09
 3.10068	1.4326e-09
 3.10122	1.4332e-09
 3.10176	1.4339e-09
 3.10230	1.4345e-09
 3.10284	1.4352e-09
 3.10338	1.4358e-09
 3.10392	1.4365e-09
 3.10446	1.4371e-09
 3.10500	1.4378e-09
 3.10554	1.4384e-09
 3.10608	1.4391e-09
 3.10662	1.4397e-09
 3.10716	1.4404e-09
 3.10770	1.4410e-09
 3.10824	1.4417e-09
 3.10878	1.4423e-09
 3.10932	1.4430e-09
 3.10986	1.4436e-09
 3.11040	1.4443e-09
 3.11094	1.4449e-09
 3.11148	1.4456e-09
 3.11202	1.4462e-09
 3.11256	1.4469e-09
 3.11310	1.4475e-09
 3.11364	1.4482e-09
 3.11418	1.4488e-09
 3.11472	1.4495e-09
 3.11526	1.4501e-09
 3.11580	1.4508e-09
 3.11634	1.4514e-09
 3.11688	1.4521e-09
 3.11742	1.4527e-09
 3.11796	1.4534e-09
 3.11850	1.4540e-09
 3.11904	1.4547e-09
 3.11958	1.4553e-09
 3.12012	1.4560e-09
 3.12066	1.4566e-09
 3.12120	1.4573e-09
 3.12174	1.4579e-09
 3.12228	1.4586e-09
 3.12282	1.4592e-09
 3.12336	1.4599e-09
 3.12390	1.4605e-09
 3.12444	1.4612e-09
 3.12498	1.4618e-09
 3.12552	1.4625e-09
 3.12606	1.4631e-09
 3.12660	1.4638e-09
 3.12714	1.4644e-09
 3.12768	1.4651e-09
 3.12822	1.4657e-09
 3.12876	1.4664e-09
 3.12930	1.4670e-09
 3.12984	1.4677e-09
 3.13038	1.4683e-09
 3.13092	1.4690e-09
 3.13146	1.4696e-09
 3.13200	1.4703e-09
 3.13254	1.4709e-09
 3.13308	1.4716e-09
 3.13362	1.4722e-09
 3.13416	1.4729e-09
 3.13470	1.4736e-09
 3.13524	1.4743e-09
 3.13578	1.4750e-09
 3.13632	1.4757e-09
 3.13686	1.4764e-09
 3.13740	1.4771e-09
 3.13794	1.4778e-09
 3.13848	1.4785e-09
 3.13902	1.4792e-09
 3.13956	1.4799e-09
 3.14010	1.4806e-09
 3.14064	1.4813e-09
 3.14118	1.4820e-09
 3.14172	1.4827e-09
 3.14226	1.4834e-09
 3.14280	1.4841e-09
 3.14334	1.4849e-09
 3.14388	1.4856e-09
 3.14442	1.4863e-09
 3.14496	1.4870e-09
 3.14550	1.4877e-09
 3.14604	1.4884e-09
 3.14658	1.4891e-09
 3.14712	1.4898e-09
 3.14766	1.4905e-09
 3.14820	1.4912e-09
 3.14874	1.4919e-09
 3.14928	1.4926e-09
 3.14982	1.4933e-09
 3.15036	1.4940e-09
 3.15090	1.4947e-09
 3.15144	1.4954e-09
 3.15198	1.4961e-09
 3.15252	1.4968e-09
 3.15306	1.4975e-09
 3.15360	1.4982e-09
 3.15414	1.4989e-09
 3.15468	1.4997e-09
 3.15522	1.5004e-09
 3.15576	1.5011e-09
 3.15630	1.5018e-09
 3.15684	1.5025e-09
 3.15738	1.5032e-09
 3.15792	1.5039e-09
 3.15846	1.5046e-09
 3.15900	1.5053e-09
 3.15954	1.5060e-09
 3.16008	1.5067e-09
 3.16062	1.5074e-09
 3.16116	1.5081e-09
 3.16170	1.5088e-09
 3.16224	1.5095e-09
 3.16278	1.5102e-09
 3.16332	1.5109e-09
 3.16386	1.5116e-09
 3.16440	1.5123e-09
 3.16494	1.5130e-09
 3.16548	1.5137e-09
 3.16602	1.5145e-09
 3.16656	1.5152e-09
 3.16710	1.5159e-09
 3.16764	1.5166e-09
 3.16818	1.5173e-09
 3.16872	1.5180e-09
 3.16926	1.5187e-09
 3.16980	1.5194e-09
 3.17034	1.5201e-09
 3.17088	1.5208e-09
 3.17142	1.5215e-09
 3.17196	1.5222e-09
 3.17250	1.5229e-09
 3.17304	1.5236e-09
 3.17358	1.5243e-09
 3.17412	1.5250e-09
 3.17466	1.5257e-09
 3.17520	1.5264e-09
 3.17574	1.5271e-09
 3.17628	1.5278e-09
 3.17682	1.5285e-09
 3.17736	1.5293e-09
 3.17790	1.5300e-09
 3.17844	1.5307e-09
 3.17898	1.5314e-09
 3.17952	1.5321e-09
 3.18006	1.5328e-09
 3.18060	1.5335e-09
 3.18114	1.5342e-09
 3.18168	1.5349e-09
 3.18222	1.5356e-09
 3.18276	1.5363e-09
 3.18330	1.5370e-09
 3.18384	1.5377e-09
 3.18438	1.5384e-09
 3.18492	1.5391e-09
 3.18546	1.5398e-09
 3.18600	1.5405e-09
 3.18654	1.5412e-09
 3.18708	1.5419e-09
 3.18762	1.5426e-09
 3.18816	1.5434e-09
 3.18870	1.5441e-09
 3.18924	1.5448e-09
 3.18978	1.5455e-09
 3.19032	1.5462e-09
 3.19086	1.5469e-09
 3.19140	1.5476e-09
 3.19194	1.5483e-09
 3.19248	1.5490e-09
 3.19302	1.5497e-09
 3.19356	1.5504e-09
 3.19410	1.5511e-09
 3.19464	1.5518e-09
 3.19518	1.5525e-09
 3.19572	1.5532e-09
 3.19626	1.5539e-09
 3.19680	1.5546e-09
 3.19734	1.5553e-09
 3.19788	1.5560e-09
 3.19842	1.5567e-09
 3.19896	1.5574e-09
 3.19950	1.5582e-09
 3.20004	1.5589e-09
 3.20058	1.5596e-09
 3.20112	1.5603e-09
 3.20166	1.5610e-09
 3.20220	1.5617e-09
 3.20274	1.5624e-09
 3.20328	1.5631e-09
 3.20382	1.5638e-09
 3.20436	1.5645e-09
 3.20490	1.5652e-09
 3.20544	1.5659e-09
 3.20598	1.5666e-09
 3.20652	1.5673e-09
 3.20706	1.5680e-09
 3.20760	1.5687e-09
 3.20814	1.5694e-09
 3.20868	1.5701e-09
 3.20922	1.5708e-09
 3.20976	1.5715e-09
 3.21030	1.5722e-09
 3.21084	1.5730e-09
 3.21138	1.5737e-09
 3.21192	1.5744e-09
 3.21246	1.5751e-09
 3.21300	1.5758e-09
 3.21354	1.5765e-09
 3.21408	1.5772e-09
 3.21462	1.5779e-09
 3.21516	1.5786e-09
 3.21570	1.5793e-09
 3.21624	1.5800e-09
 3.21678	1.5807e-09
 3.21732	1.5814e-09
 3.21786	1.5821e-09
 3.21840	1.5828e-09
 3.21894	1.5835e-09
 3.21948	1.5842e-09
 3.22002	1.5849e-09
 3.22056	1.5856e-09
 3.22110	1.5863e-09
 3.22164	1.5870e-09
 3.22218	1.5878e-09
 3.22272	1.5885e-09
 3.22326	1.5892e-09
 3.22380	1.5899e-09
 3.22434	1.5906e-09
 3.22488	1.5913e-09
 3.22542	1.5920e-09
 3.22596	1.5927e-09
 3.22650	1.5934e-09
 3.22704	1.5941e-09
 3.22758	1.5948e-09
 3.22812	1.5955e-09
 3.22866	1.5962e-09
 3.22920	1.5969e-09
 3.22974	1.5976e-09
 3.23028	1.5983e-09
 3.23082	1.5990e-09
 3.23136	1.5997e-09
 3.23190	1.6004e-09
 3.23244	1.6011e-09
 3.23298	1.6018e-09
 3.23352	1.6026e-09
 3.23406	1.6033e-09
 3.23460	1.6040e-09
 3.23514	1.6047e-09
 3.23568	1.6054e-09
 3.23622	1.6060e-09
 3.23676	1.6067e-09
 3.23730	1.6073e-09
 3.23784	1.6079e-09
 3.23838	1.6086e-09
 3.23892	1.6092e-09
 3.23946	1.6099e-09
 3.24000	1.6105e-09
 3.24054	1.6112e-09
 3.24108	1.6118e-09
 3.24162	1.6125e-09
 3.24216	1.6131e-09
 3.24270	1.6138e-09
 3.24324	1.6144e-09
 3.24378	1.6150e-09
 3.24432	1.6157e-09
 3.24486	1.6163e-09
 3.24540	1.6170e-09
 3.24594	1.6176e-09
 3.24648	1.6183e-09
 3.24702	1.6189e-09
 3.24756	1.6196e-09
 3.24810	1.6202e-09
 3.24864	1.6209e-09
 3.24918	1.6215e-09
 3.24972	1.6221e-09
 3.25026	1.6228e-09
 3.25080	1.6234e-09
 3.25134	1.6241e-09
 3.25188	1.6247e-09
 3.25242	1.6254e-09
 3.25296	1.6260e-09
 3.25350	1.6267e-09
 3.25404	1.6273e-09
 3.25458	1.6280e-09
 3.25512	1.6286e-09
 3.25566	1.6293e-09
 3.25620	1.6299e-09
 3.25674	1.6305e-09
 3.25728	1.6312e-09
 3.25782	1.6318e-09
 3.25836	1.6325e-09
 3.25890	1.6331e-09
 3.25944	1.6338e-09
 3.25998	1.6344e-09
 3.26052	1.6351e-09
 3.26106	1.6357e-09
 3.26160	1.6364e-09
 3.26214	1.6370e-09
 3.26268	1.6376e-09
 3.26322	1.6383e-09
 3.26376	1.6389e-09
 3.26430	1.6396e-09
 3.26484	1.6402e-09
 3.26538	1.6409e-09
 3.26592	1.6415e-09
 3.26646	1.6422e-09
 3.26700	1.6428e-09
 3.26754	1.6435e-09
 3.26808	1.6441e-09
 3.26862	1.6448e-09
 3.26916	1.6454e-09
 3.26970	1.6460e-09
 3.27024	1.6467e-09
 3.27078	1.6473e-09
 3.27132	1.6480e-09
 3.27186	1.6486e-09
 3.27240	1.6493e-09
 3.27294	1.6499e-09
 3.27348	1.6506e-09
 3.27402	1.6512e-09
 3.27456	1.6519e-09
 3.27510	1.6525e-09
 3.27564	1.6531e-09
 3.27618	1.6538e-09
 3.27672	1.6544e-09
 3.27726	1.6551e-09
 3.27780	1.6557e-09
 3.27834	1.6564e-09
 3.27888	1.6570e-09
 3.27942	1.6577e-09
 3.27996	1.6583e-09
 3.28050	1.6590e-09
 3.28104	1.6596e-09
 3.28158	1.6602e-09
 3.28212	1.6609e-09
 3.28266	1.6615e-09
 3.28320	1.6622e-09
 3.28374	1.6628e-09
 3.28428	1.6635e-09
 3.28482	1.6641e-09
 3.28536	1.6648e-09
 3.28590	1.6654e-09
 3.28644	1.6661e-09
 3.28698	1.6667e-09
 3.28752	1.6674e-09
 3.28806	1.6680e-09
 3.28860	1.6686e-09
 3.28914	1.6693e-09
 3.28968	1.6699e-09
 3.29022	1.6706e-09
 3.29076	1.6712e-09
 3.29130	1.6719e-09
 3.29184	1.6725e-09
 3.29238	1.6732e-09
 3.29292	1.6738e-09
 3.29346	1.6745e-09
 3.29400	1.6751e-09
 3.29454	1.6757e-09
 3.29508	1.6764e-09
 3.29562	1.6770e-09
 3.29616	1.6777e-09
 3.29670	1.6783e-09
 3.29724	1.6790e-09
 3.29778	1.6796e-09
 3.29832	1.6803e-09
 3.29886	1.6809e-09
 3.29940	1.6816e-09
 3.29994	1.6822e-09
 3.30048	1.6829e-09
 3.30102	1.6835e-09
 3.30156	1.6841e-09
 3.30210	1.6848e-09
 3.30264	1.6854e-09
 3.30318	1.6861e-09
 3.30372	1.6867e-09
 3.30426	1.6874e-09
 3.30480	1.6880e-09
 3.30534	1.6887e-09
 3.30588	1.6893e-09
 3.30642	1.6900e-09
 3.30696	1.6906e-09
 3.30750	1.6912e-09
 3.30804	1.6919e-09
 3.30858	1.6925e-09
 3.30912	1.6932e-09
 3.30966	1.6938e-09
 3.31020	1.6945e-09
 3.31074	1.6951e-09
 3.31128	1.6958e-09
 3.31182	1.6964e-09
 3.31236	1.6971e-09
 3.31290	1.6977e-09
 3.31344	1.6983e-09
 3.31398	1.6990e-09
 3.31452	1.6996e-09
 3.31506	1.7003e-09
 3.31560	1.7009e-09
 3.31614	1.7016e-09
 3.31668	1.7022e-09
 3.31722	1.7029e-09
 3.31776	1.7035e-09
 3.31830	1.7042e-09
 3.31884	1.7048e-09
 3.31938	1.7055e-09
 3.31992	1.7061e-09
 3.32046	1.7067e-09
 3.32100	1.7074e-09
 3.32154	1.7080e-09
 3.32208	1.7087e-09
 3.32262	1.7093e-09
 3.32316	1.7100e-09
 3.32370	1.7106e-09
 3.32424	1.7113e-09
 3.32478	1.7119e-09
 3.32532	1.7126e-09
 3.32586	1.7132e-09
 3.32640	1.7138e-09
 3.32694	1.7145e-09
 3.32748	1.7151e-09
 3.32802	1.7158e-09
 3.32856	1.7164e-09
 3.32910	1.7171e-09
 3.32964	1.7177e-09
 3.33018	1.7184e-09
 3.33072	1.7190e-09
 3.33126	1.7197e-09
 3.33180	1.7203e-09
 3.33234	1.7210e-09
 3.33288	1.7216e-09
 3.33342	1.7222e-09
 3.33396	1.7229e-09
 3.33450	1.7235e-09
 3.33504	1.7242e-09
 3.33558	1.7248e-09
 3.33612	1.7255e-09
 3.33666	1.7261e-09
 3.33720	1.7267e-09
 3.33774	1.7273e-09
 3.33828	1.7279e-09
 3.33882	1.7284e-09
 3.33936	1.7290e-09
 3.33990	1.7296e-09
 3.34044	1.7302e-09
 3.34098	1.7308e-09
 3.34152	1.7313e-09
 3.34206	1.7319e-09
 3.34260	1.7325e-09
 3.34314	1.7331e-09
 3.34368	1.7336e-09
 3.34422	1.7342e-09
 3.34476	1.7348e-09
 3.34530	1.7354e-09
 3.34584	1.7360e-09
 3.34638	1.7365e-09
 3.34692	1.7371e-09
 3.34746	1.7377e-09
 3.34800	1.7383e-09
 3.34854	1.7389e-09
 3.34908	1.7394e-09
 3.34962	1.7400e-09
 3.35016	1.7406e-09
 3.35070	1.7412e-09
 3.35124	1.7418e-09
 3.35178	1.7423e-09
 3.35232	1.7429e-09
 3.35286	1.7435e-09
 3.35340	1.7441e-09
 3.35394	1.7447e-09
 3.35448	1.7452e-09
 3.35502	1.7458e-09
 3.35556	1.7464e-09
 3.35610	1.7470e-09
 3.35664	1.7476e-09
 3.35718	1.7481e-09
 3.35772	1.7487e-09
 3.35826	1.7493e-09
 3.35880	1.7499e-09
 3.35934	1.7505e-09
 3.35988	1.7510e-09
 3.36042	1.7516e-09
 3.36096	1.7522e-09
 3.36150	1.7528e-09
 3.36204	1.7533e-09
 3.36258	1.7539e-09
 3.36312	1.7545e-09
 3.36366	1.7551e-09
 3.36420	1.7557e-09
 3.36474	1.7562e-09
 3.36528	1.7568e-09
 3.36582	1.7574e-09
 3.36636	1.7580e-09
 3.36690	1.7586e-09
 3.36744	1.7591e-09
 3.36798	1.7597e-09
 3.36852	1.7603e-09
 3.36906	1.7609e-09
 3.36960	1.7615e-09
 3.37014	1.7620e-09
 3.37068	1.7626e-09
 3.37122	1.7632e-09
 3.37176	1.7638e-09
 3.37230	1.7644e-09
 3.37284	1.7649e-09
 3.37338	1.7655e-09
 3.37392	1.7661e-09
 3.37446	1.7667e-09
 3.37500	1.7673e-09
 3.37554	1.7678e-09
 3.37608	1.7684e-09
 3.37662	1.7690e-09
 3.37716	1.7696e-09
 3.37770	1.7701e-09
 3.37824	1.7707e-09
 3.37878	1.7713e-09
 3.37932	1.7719e-09
 3.37986	1.7725e-09
 3.38040	1.7730e-09
 3.38094	1.7736e-09
 3.38148	1.7742e-09
 3.38202	1.7748e-09
 3.38256	1.7754e-09
 3.38310	1.7759e-09
 3.38364	1.7765e-09
 3.38418	1.7771e-09
 3.38472	1.7777e-09
 3.38526	1.7783e-09
 3.38580	1.7788e-09
 3.38634	1.7794e-09
 3.38688	1.7800e-09
 3.38742	1.7806e-09
 3.38796	1.7812e-09
 3.38850	1.7817e-09
 3.38904	1.7823e-09
 3.38958	1.7829e-09
 3.39012	1.7835e-09
 3.39066	1.7841e-09
 3.39120	1.7846e-09
 3.39174	1.7852e-09
 3.39228	1.7858e-09
 3.39282	1.7864e-09
 3.39336	1.7869e-09
 3.39390	1.7875e-09
 3.39444	1.7881e-09
 3.39498	1.7887e-09
 3.39552	1.7893e-09
 3.39606	1.7898e-09
 3.39660	1.7904e-09
 3.39714	1.7910e-09
 3.39768	1.7916e-09
 3.39822	1.7922e-09
 3.39876	1.7927e-09
 3.39930	1.7933e-09
 3.39984	1.7939e-09
 3.40038	1.7945e-09
 3.40092	1.7951e-09
 3.40146	1.7956e-09
 3.40200	1.7962e-09
 3.40254	1.7968e-09
 3.40308	1.7974e-09
 3.40362	1.7980e-09
 3.40416	1.7985e-09
 3.40470	1.7991e-09
 3.40524	1.7997e-09
 3.40578	1.8003e-09
 3.40632	1.8009e-09
 3.40686	1.8014e-09
 3.40740	1.8020e-09
 3.40794	1.8026e-09
 3.40848	1.8032e-09
 3.40902	1.8038e-09
 3.40956	1.8043e-09
 3.41010	1.8049e-09
 3.41064	1.8055e-09
 3.41118	1.8061e-09
 3.41172	1.8066e-09
 3.41226	1.8072e-09
 3.41280	1.8078e-09
 3.41334	1.8084e-09
 3.41388	1.8090e-09
 3.41442	1.8095e-09
 3.41496	1.8101e-09
 3.41550	1.8107e-09
 3.41604	1.8113e-09
 3.41658	1.8119e-09
 3.41712	1.8124e-09
 3.41766	1.8130e-09
 3.41820	1.8136e-09
 3.41874	1.8142e-09
 3.41928	1.8148e-09
 3.41982	1.8153e-09
