Time	Current
 1.21716	9.3433e-09
 1.21770	9.3427e-09
 1.21824	9.3422e-09
 1.21878	9.3416e-09
 1.21932	9.3411e-09
 1.21986	9.3405e-09
 1.22040	9.3400e-09
 1.22094	9.3394e-09
 1.22148	9.3389e-09
 1.22202	9.3383e-09
 1.22256	9.3377e-09
 1.22310	9.3372e-09
 1.22364	9.3366e-09
 1.22418	9.3361e-09
 1.22472	9.3355e-09
 1.22526	9.3350e-09
 1.22580	9.3344e-09
 1.22634	9.3339e-09
 1.22688	9.3333e-09
 1.22742	9.3327e-09
 1.22796	9.3322e-09
 1.22850	9.3316e-09
 1.22904	9.3311e-09
 1.22958	9.3305e-09
 1.23012	9.3300e-09
 1.23066	9.3294e-09
 1.23120	9.3289e-09
 1.23174	9.3283e-09
 1.23228	9.3277e-09
 1.23282	9.3272e-09
 1.23336	9.3266e-09
 1.23390	9.3261e-09
 1.23444	9.3255e-09
 1.23498	9.3250e-09
 1.23552	9.3244e-09
 1.23606	9.3239e-09
 1.23660	9.3233e-09
 1.23714	9.3227e-09
 1.23768	9.3222e-09
 1.23822	9.3216e-09
 1.23876	9.3211e-09
 1.23930	9.3205e-09
 1.23984	9.3200e-09
 1.24038	9.3194e-09
 1.24092	9.3189e-09
 1.24146	9.3183e-09
 1.24200	9.3177e-09
 1.24254	9.3172e-09
 1.24308	9.3166e-09
 1.24362	9.3161e-09
 1.24416	9.3155e-09
 1.24470	9.3150e-09
 1.24524	9.3144e-09
 1.24578	9.3139e-09
 1.24632	9.3133e-09
 1.24686	9.3127e-09
 1.24740	9.3122e-09
 1.24794	9.3116e-09
 1.24848	9.3111e-09
 1.24902	9.3105e-09
 1.24956	9.3100e-09
 1.25010	9.3094e-09
 1.25064	9.3089e-09
 1.25118	9.3083e-09
 1.25172	9.3077e-09
 1.25226	9.3072e-09
 1.25280	9.3066e-09
 1.25334	9.3061e-09
 1.25388	9.3055e-09
 1.25442	9.3050e-09
 1.25496	9.3044e-09
 1.25550	9.3039e-09
 1.25604	9.3033e-09
 1.25658	9.3027e-09
 1.25712	9.3022e-09
 1.25766	9.3016e-09
 1.25820	9.3011e-09
 1.25874	9.3005e-09
 1.25928	9.3000e-09
 1.25982	9.2994e-09
 1.26036	9.2989e-09
 1.26090	9.2983e-09
 1.26144	9.2977e-09
 1.26198	9.2972e-09
 1.26252	9.2966e-09
 1.26306	9.2961e-09
 1.26360	9.2955e-09
 1.26414	9.2950e-09
 1.26468	9.2944e-09
 1.26522	9.2939e-09
 1.26576	9.2933e-09
 1.26630	9.2927e-09
 1.26684	9.2922e-09
 1.26738	9.2916e-09
 1.26792	9.2911e-09
 1.26846	9.2905e-09
 1.26900	9.2900e-09
 1.26954	9.2894e-09
 1.27008	9.2889e-09
 1.27062	9.2883e-09
 1.27116	9.2877e-09
 1.27170	9.2872e-09
 1.27224	9.2866e-09
 1.27278	9.2861e-09
 1.27332	9.2855e-09
 1.27386	9.2850e-09
 1.27440	9.2844e-09
 1.27494	9.2839e-09
 1.27548	9.2833e-09
 1.27602	9.2827e-09
 1.27656	9.2822e-09
 1.27710	9.2816e-09
 1.27764	9.2811e-09
 1.27818	9.2805e-09
 1.27872	9.2800e-09
 1.27926	9.2794e-09
 1.27980	9.2789e-09
 1.28034	9.2783e-09
 1.28088	9.2777e-09
 1.28142	9.2772e-09
 1.28196	9.2766e-09
 1.28250	9.2761e-09
 1.28304	9.2755e-09
 1.28358	9.2750e-09
 1.28412	9.2744e-09
 1.28466	9.2739e-09
 1.28520	9.2733e-09
 1.28574	9.2727e-09
 1.28628	9.2722e-09
 1.28682	9.2716e-09
 1.28736	9.2711e-09
 1.28790	9.2705e-09
 1.28844	9.2700e-09
 1.28898	9.2694e-09
 1.28952	9.2689e-09
 1.29006	9.2683e-09
 1.29060	9.2677e-09
 1.29114	9.2672e-09
 1.29168	9.2666e-09
 1.29222	9.2661e-09
 1.29276	9.2655e-09
 1.29330	9.2650e-09
 1.29384	9.2644e-09
 1.29438	9.2639e-09
 1.29492	9.2633e-09
 1.29546	9.2628e-09
 1.29600	9.2622e-09
 1.29654	9.2616e-09
 1.29708	9.2611e-09
 1.29762	9.2605e-09
 1.29816	9.2600e-09
 1.29870	9.2594e-09
 1.29924	9.2589e-09
 1.29978	9.2583e-09
 1.30032	9.2578e-09
 1.30086	9.2572e-09
 1.30140	9.2566e-09
 1.30194	9.2561e-09
 1.30248	9.2555e-09
 1.30302	9.2550e-09
 1.30356	9.2544e-09
 1.30410	9.2539e-09
 1.30464	9.2533e-09
 1.30518	9.2528e-09
 1.30572	9.2522e-09
 1.30626	9.2516e-09
 1.30680	9.2511e-09
 1.30734	9.2505e-09
 1.30788	9.2500e-09
 1.30842	9.2494e-09
 1.30896	9.2489e-09
 1.30950	9.2483e-09
 1.31004	9.2478e-09
 1.31058	9.2472e-09
 1.31112	9.2466e-09
 1.31166	9.2461e-09
 1.31220	9.2455e-09
 1.31274	9.2450e-09
 1.31328	9.2444e-09
 1.31382	9.2439e-09
 1.31436	9.2433e-09
 1.31490	9.2431e-09
 1.31544	9.2429e-09
 1.31598	9.2427e-09
 1.31652	9.2425e-09
 1.31706	9.2423e-09
 1.31760	9.2422e-09
 1.31814	9.2420e-09
 1.31868	9.2418e-09
 1.31922	9.2416e-09
 1.31976	9.2414e-09
 1.32030	9.2412e-09
 1.32084	9.2411e-09
 1.32138	9.2409e-09
 1.32192	9.2407e-09
 1.32246	9.2405e-09
 1.32300	9.2403e-09
 1.32354	9.2401e-09
 1.32408	9.2400e-09
 1.32462	9.2398e-09
 1.32516	9.2396e-09
 1.32570	9.2394e-09
 1.32624	9.2392e-09
 1.32678	9.2390e-09
 1.32732	9.2389e-09
 1.32786	9.2387e-09
 1.32840	9.2385e-09
 1.32894	9.2383e-09
 1.32948	9.2381e-09
 1.33002	9.2380e-09
 1.33056	9.2378e-09
 1.33110	9.2376e-09
 1.33164	9.2374e-09
 1.33218	9.2372e-09
 1.33272	9.2370e-09
 1.33326	9.2369e-09
 1.33380	9.2367e-09
 1.33434	9.2365e-09
 1.33488	9.2363e-09
 1.33542	9.2361e-09
 1.33596	9.2359e-09
 1.33650	9.2358e-09
 1.33704	9.2356e-09
 1.33758	9.2354e-09
 1.33812	9.2352e-09
 1.33866	9.2350e-09
 1.33920	9.2348e-09
 1.33974	9.2347e-09
 1.34028	9.2345e-09
 1.34082	9.2343e-09
 1.34136	9.2341e-09
 1.34190	9.2339e-09
 1.34244	9.2337e-09
 1.34298	9.2336e-09
 1.34352	9.2334e-09
 1.34406	9.2332e-09
 1.34460	9.2330e-09
 1.34514	9.2328e-09
 1.34568	9.2326e-09
 1.34622	9.2325e-09
 1.34676	9.2323e-09
 1.34730	9.2321e-09
 1.34784	9.2319e-09
 1.34838	9.2317e-09
 1.34892	9.2316e-09
 1.34946	9.2314e-09
 1.35000	9.2312e-09
 1.35054	9.2310e-09
 1.35108	9.2308e-09
 1.35162	9.2306e-09
 1.35216	9.2305e-09
 1.35270	9.2303e-09
 1.35324	9.2301e-09
 1.35378	9.2299e-09
 1.35432	9.2297e-09
 1.35486	9.2295e-09
 1.35540	9.2294e-09
 1.35594	9.2292e-09
 1.35648	9.2290e-09
 1.35702	9.2288e-09
 1.35756	9.2286e-09
 1.35810	9.2284e-09
 1.35864	9.2283e-09
 1.35918	9.2281e-09
 1.35972	9.2279e-09
 1.36026	9.2277e-09
 1.36080	9.2275e-09
 1.36134	9.2273e-09
 1.36188	9.2272e-09
 1.36242	9.2270e-09
 1.36296	9.2268e-09
 1.36350	9.2266e-09
 1.36404	9.2264e-09
 1.36458	9.2263e-09
 1.36512	9.2261e-09
 1.36566	9.2259e-09
 1.36620	9.2257e-09
 1.36674	9.2255e-09
 1.36728	9.2253e-09
 1.36782	9.2252e-09
 1.36836	9.2250e-09
 1.36890	9.2248e-09
 1.36944	9.2246e-09
 1.36998	9.2244e-09
 1.37052	9.2242e-09
 1.37106	9.2241e-09
 1.37160	9.2239e-09
 1.37214	9.2237e-09
 1.37268	9.2235e-09
 1.37322	9.2233e-09
 1.37376	9.2231e-09
 1.37430	9.2230e-09
 1.37484	9.2228e-09
 1.37538	9.2226e-09
 1.37592	9.2224e-09
 1.37646	9.2222e-09
 1.37700	9.2220e-09
 1.37754	9.2219e-09
 1.37808	9.2217e-09
 1.37862	9.2215e-09
 1.37916	9.2213e-09
 1.37970	9.2211e-09
 1.38024	9.2210e-09
 1.38078	9.2208e-09
 1.38132	9.2206e-09
 1.38186	9.2204e-09
 1.38240	9.2202e-09
 1.38294	9.2200e-09
 1.38348	9.2199e-09
 1.38402	9.2197e-09
 1.38456	9.2195e-09
 1.38510	9.2193e-09
 1.38564	9.2191e-09
 1.38618	9.2189e-09
 1.38672	9.2188e-09
 1.38726	9.2186e-09
 1.38780	9.2184e-09
 1.38834	9.2182e-09
 1.38888	9.2180e-09
 1.38942	9.2178e-09
 1.38996	9.2177e-09
 1.39050	9.2175e-09
 1.39104	9.2173e-09
 1.39158	9.2171e-09
 1.39212	9.2169e-09
 1.39266	9.2167e-09
 1.39320	9.2166e-09
 1.39374	9.2164e-09
 1.39428	9.2162e-09
 1.39482	9.2160e-09
 1.39536	9.2158e-09
 1.39590	9.2156e-09
 1.39644	9.2155e-09
 1.39698	9.2153e-09
 1.39752	9.2151e-09
 1.39806	9.2149e-09
 1.39860	9.2147e-09
 1.39914	9.2146e-09
 1.39968	9.2144e-09
 1.40022	9.2142e-09
 1.40076	9.2140e-09
 1.40130	9.2138e-09
 1.40184	9.2136e-09
 1.40238	9.2135e-09
 1.40292	9.2133e-09
 1.40346	9.2131e-09
 1.40400	9.2129e-09
 1.40454	9.2127e-09
 1.40508	9.2125e-09
 1.40562	9.2124e-09
 1.40616	9.2122e-09
 1.40670	9.2120e-09
 1.40724	9.2118e-09
 1.40778	9.2116e-09
 1.40832	9.2114e-09
 1.40886	9.2113e-09
 1.40940	9.2111e-09
 1.40994	9.2109e-09
 1.41048	9.2107e-09
 1.41102	9.2105e-09
 1.41156	9.2103e-09
 1.41210	9.2102e-09
 1.41264	9.2100e-09
 1.41318	9.2098e-09
 1.41372	9.2096e-09
 1.41426	9.2094e-09
 1.41480	9.2093e-09
 1.41534	9.2091e-09
 1.41588	9.2091e-09
 1.41642	9.2093e-09
 1.41696	9.2094e-09
 1.41750	9.2096e-09
 1.41804	9.2097e-09
 1.41858	9.2099e-09
 1.41912	9.2101e-09
 1.41966	9.2102e-09
 1.42020	9.2104e-09
 1.42074	9.2106e-09
 1.42128	9.2107e-09
 1.42182	9.2109e-09
 1.42236	9.2110e-09
 1.42290	9.2112e-09
 1.42344	9.2114e-09
 1.42398	9.2115e-09
 1.42452	9.2117e-09
 1.42506	9.2119e-09
 1.42560	9.2120e-09
 1.42614	9.2122e-09
 1.42668	9.2123e-09
 1.42722	9.2125e-09
 1.42776	9.2127e-09
 1.42830	9.2128e-09
 1.42884	9.2130e-09
 1.42938	9.2132e-09
 1.42992	9.2133e-09
 1.43046	9.2135e-09
 1.43100	9.2136e-09
 1.43154	9.2138e-09
 1.43208	9.2140e-09
 1.43262	9.2141e-09
 1.43316	9.2143e-09
 1.43370	9.2145e-09
 1.43424	9.2146e-09
 1.43478	9.2148e-09
 1.43532	9.2149e-09
 1.43586	9.2151e-09
 1.43640	9.2153e-09
 1.43694	9.2154e-09
 1.43748	9.2156e-09
 1.43802	9.2158e-09
 1.43856	9.2159e-09
 1.43910	9.2161e-09
 1.43964	9.2162e-09
 1.44018	9.2164e-09
 1.44072	9.2166e-09
 1.44126	9.2167e-09
 1.44180	9.2169e-09
 1.44234	9.2171e-09
 1.44288	9.2172e-09
 1.44342	9.2174e-09
 1.44396	9.2175e-09
 1.44450	9.2177e-09
 1.44504	9.2179e-09
 1.44558	9.2180e-09
 1.44612	9.2182e-09
 1.44666	9.2184e-09
 1.44720	9.2185e-09
 1.44774	9.2187e-09
 1.44828	9.2188e-09
 1.44882	9.2190e-09
 1.44936	9.2192e-09
 1.44990	9.2193e-09
 1.45044	9.2195e-09
 1.45098	9.2197e-09
 1.45152	9.2198e-09
 1.45206	9.2200e-09
 1.45260	9.2202e-09
 1.45314	9.2203e-09
 1.45368	9.2205e-09
 1.45422	9.2206e-09
 1.45476	9.2208e-09
 1.45530	9.2210e-09
 1.45584	9.2211e-09
 1.45638	9.2213e-09
 1.45692	9.2215e-09
 1.45746	9.2216e-09
 1.45800	9.2218e-09
 1.45854	9.2219e-09
 1.45908	9.2221e-09
 1.45962	9.2223e-09
 1.46016	9.2224e-09
 1.46070	9.2226e-09
 1.46124	9.2228e-09
 1.46178	9.2229e-09
 1.46232	9.2231e-09
 1.46286	9.2232e-09
 1.46340	9.2234e-09
 1.46394	9.2236e-09
 1.46448	9.2237e-09
 1.46502	9.2239e-09
 1.46556	9.2241e-09
 1.46610	9.2242e-09
 1.46664	9.2244e-09
 1.46718	9.2245e-09
 1.46772	9.2247e-09
 1.46826	9.2249e-09
 1.46880	9.2250e-09
 1.46934	9.2252e-09
 1.46988	9.2254e-09
 1.47042	9.2255e-09
 1.47096	9.2257e-09
 1.47150	9.2258e-09
 1.47204	9.2260e-09
 1.47258	9.2262e-09
 1.47312	9.2263e-09
 1.47366	9.2265e-09
 1.47420	9.2267e-09
 1.47474	9.2268e-09
 1.47528	9.2270e-09
 1.47582	9.2271e-09
 1.47636	9.2273e-09
 1.47690	9.2275e-09
 1.47744	9.2276e-09
 1.47798	9.2278e-09
 1.47852	9.2280e-09
 1.47906	9.2281e-09
 1.47960	9.2283e-09
 1.48014	9.2284e-09
 1.48068	9.2286e-09
 1.48122	9.2288e-09
 1.48176	9.2289e-09
 1.48230	9.2291e-09
 1.48284	9.2293e-09
 1.48338	9.2294e-09
 1.48392	9.2296e-09
 1.48446	9.2297e-09
 1.48500	9.2299e-09
 1.48554	9.2301e-09
 1.48608	9.2302e-09
 1.48662	9.2304e-09
 1.48716	9.2306e-09
 1.48770	9.2307e-09
 1.48824	9.2309e-09
 1.48878	9.2310e-09
 1.48932	9.2312e-09
 1.48986	9.2314e-09
 1.49040	9.2315e-09
 1.49094	9.2317e-09
 1.49148	9.2319e-09
 1.49202	9.2320e-09
 1.49256	9.2322e-09
 1.49310	9.2323e-09
 1.49364	9.2325e-09
 1.49418	9.2327e-09
 1.49472	9.2328e-09
 1.49526	9.2330e-09
 1.49580	9.2332e-09
 1.49634	9.2333e-09
 1.49688	9.2335e-09
 1.49742	9.2336e-09
 1.49796	9.2338e-09
 1.49850	9.2340e-09
 1.49904	9.2341e-09
 1.49958	9.2343e-09
 1.50012	9.2345e-09
 1.50066	9.2346e-09
 1.50120	9.2348e-09
 1.50174	9.2349e-09
 1.50228	9.2351e-09
 1.50282	9.2353e-09
 1.50336	9.2354e-09
 1.50390	9.2356e-09
 1.50444	9.2358e-09
 1.50498	9.2359e-09
 1.50552	9.2361e-09
 1.50606	9.2362e-09
 1.50660	9.2364e-09
 1.50714	9.2366e-09
 1.50768	9.2367e-09
 1.50822	9.2369e-09
 1.50876	9.2371e-09
 1.50930	9.2372e-09
 1.50984	9.2374e-09
 1.51038	9.2375e-09
 1.51092	9.2377e-09
 1.51146	9.2379e-09
 1.51200	9.2380e-09
 1.51254	9.2382e-09
 1.51308	9.2384e-09
 1.51362	9.2385e-09
 1.51416	9.2387e-09
 1.51470	9.2388e-09
 1.51524	9.2390e-09
 1.51578	9.2392e-09
 1.51632	9.2393e-09
 1.51686	9.2395e-09
 1.51740	9.2397e-09
 1.51794	9.2399e-09
 1.51848	9.2401e-09
 1.51902	9.2404e-09
 1.51956	9.2406e-09
 1.52010	9.2408e-09
 1.52064	9.2410e-09
 1.52118	9.2412e-09
 1.52172	9.2414e-09
 1.52226	9.2416e-09
 1.52280	9.2418e-09
 1.52334	9.2420e-09
 1.52388	9.2422e-09
 1.52442	9.2425e-09
 1.52496	9.2427e-09
 1.52550	9.2429e-09
 1.52604	9.2431e-09
 1.52658	9.2433e-09
 1.52712	9.2435e-09
 1.52766	9.2437e-09
 1.52820	9.2439e-09
 1.52874	9.2441e-09
 1.52928	9.2443e-09
 1.52982	9.2446e-09
 1.53036	9.2448e-09
 1.53090	9.2450e-09
 1.53144	9.2452e-09
 1.53198	9.2454e-09
 1.53252	9.2456e-09
 1.53306	9.2458e-09
 1.53360	9.2460e-09
 1.53414	9.2462e-09
 1.53468	9.2464e-09
 1.53522	9.2467e-09
 1.53576	9.2469e-09
 1.53630	9.2471e-09
 1.53684	9.2473e-09
 1.53738	9.2475e-09
 1.53792	9.2477e-09
 1.53846	9.2479e-09
 1.53900	9.2481e-09
 1.53954	9.2483e-09
 1.54008	9.2485e-09
 1.54062	9.2488e-09
 1.54116	9.2490e-09
 1.54170	9.2492e-09
 1.54224	9.2494e-09
 1.54278	9.2496e-09
 1.54332	9.2498e-09
 1.54386	9.2500e-09
 1.54440	9.2502e-09
 1.54494	9.2504e-09
 1.54548	9.2506e-09
 1.54602	9.2509e-09
 1.54656	9.2511e-09
 1.54710	9.2513e-09
 1.54764	9.2515e-09
 1.54818	9.2517e-09
 1.54872	9.2519e-09
 1.54926	9.2521e-09
 1.54980	9.2523e-09
 1.55034	9.2525e-09
 1.55088	9.2527e-09
 1.55142	9.2530e-09
 1.55196	9.2532e-09
 1.55250	9.2534e-09
 1.55304	9.2536e-09
 1.55358	9.2538e-09
 1.55412	9.2540e-09
 1.55466	9.2542e-09
 1.55520	9.2544e-09
 1.55574	9.2546e-09
 1.55628	9.2548e-09
 1.55682	9.2551e-09
 1.55736	9.2553e-09
 1.55790	9.2555e-09
 1.55844	9.2557e-09
 1.55898	9.2559e-09
 1.55952	9.2561e-09
 1.56006	9.2563e-09
 1.56060	9.2565e-09
 1.56114	9.2567e-09
 1.56168	9.2569e-09
 1.56222	9.2572e-09
 1.56276	9.2574e-09
 1.56330	9.2576e-09
 1.56384	9.2578e-09
 1.56438	9.2580e-09
 1.56492	9.2582e-09
 1.56546	9.2584e-09
 1.56600	9.2586e-09
 1.56654	9.2588e-09
 1.56708	9.2590e-09
 1.56762	9.2593e-09
 1.56816	9.2595e-09
 1.56870	9.2597e-09
 1.56924	9.2599e-09
 1.56978	9.2601e-09
 1.57032	9.2603e-09
 1.57086	9.2605e-09
 1.57140	9.2607e-09
 1.57194	9.2609e-09
 1.57248	9.2611e-09
 1.57302	9.2614e-09
 1.57356	9.2616e-09
 1.57410	9.2618e-09
 1.57464	9.2620e-09
 1.57518	9.2622e-09
 1.57572	9.2624e-09
 1.57626	9.2626e-09
 1.57680	9.2628e-09
 1.57734	9.2630e-09
 1.57788	9.2632e-09
 1.57842	9.2635e-09
 1.57896	9.2637e-09
 1.57950	9.2639e-09
 1.58004	9.2641e-09
 1.58058	9.2643e-09
 1.58112	9.2645e-09
 1.58166	9.2647e-09
 1.58220	9.2649e-09
 1.58274	9.2651e-09
 1.58328	9.2654e-09
 1.58382	9.2656e-09
 1.58436	9.2658e-09
 1.58490	9.2660e-09
 1.58544	9.2662e-09
 1.58598	9.2664e-09
 1.58652	9.2666e-09
 1.58706	9.2668e-09
 1.58760	9.2670e-09
 1.58814	9.2672e-09
 1.58868	9.2675e-09
 1.58922	9.2677e-09
 1.58976	9.2679e-09
 1.59030	9.2681e-09
 1.59084	9.2683e-09
 1.59138	9.2685e-09
 1.59192	9.2687e-09
 1.59246	9.2689e-09
 1.59300	9.2691e-09
 1.59354	9.2693e-09
 1.59408	9.2696e-09
 1.59462	9.2698e-09
 1.59516	9.2700e-09
 1.59570	9.2702e-09
 1.59624	9.2704e-09
 1.59678	9.2706e-09
 1.59732	9.2708e-09
 1.59786	9.2710e-09
 1.59840	9.2712e-09
 1.59894	9.2714e-09
 1.59948	9.2717e-09
 1.60002	9.2719e-09
 1.60056	9.2721e-09
 1.60110	9.2723e-09
 1.60164	9.2725e-09
 1.60218	9.2727e-09
 1.60272	9.2729e-09
 1.60326	9.2731e-09
 1.60380	9.2733e-09
 1.60434	9.2735e-09
 1.60488	9.2738e-09
 1.60542	9.2740e-09
 1.60596	9.2742e-09
 1.60650	9.2744e-09
 1.60704	9.2746e-09
 1.60758	9.2748e-09
 1.60812	9.2750e-09
 1.60866	9.2752e-09
 1.60920	9.2754e-09
 1.60974	9.2756e-09
 1.61028	9.2759e-09
 1.61082	9.2761e-09
 1.61136	9.2763e-09
 1.61190	9.2765e-09
 1.61244	9.2767e-09
 1.61298	9.2769e-09
 1.61352	9.2771e-09
 1.61406	9.2773e-09
 1.61460	9.2775e-09
 1.61514	9.2777e-09
 1.61568	9.2780e-09
 1.61622	9.2782e-09
 1.61676	9.2784e-09
 1.61730	9.2786e-09
 1.61784	9.2787e-09
 1.61838	9.2783e-09
 1.61892	9.2779e-09
 1.61946	9.2775e-09
 1.62000	9.2771e-09
 1.62054	9.2768e-09
 1.62108	9.2764e-09
 1.62162	9.2760e-09
 1.62216	9.2756e-09
 1.62270	9.2752e-09
 1.62324	9.2748e-09
 1.62378	9.2744e-09
 1.62432	9.2740e-09
 1.62486	9.2736e-09
 1.62540	9.2732e-09
 1.62594	9.2728e-09
 1.62648	9.2724e-09
 1.62702	9.2720e-09
 1.62756	9.2716e-09
 1.62810	9.2713e-09
 1.62864	9.2709e-09
 1.62918	9.2705e-09
 1.62972	9.2701e-09
 1.63026	9.2697e-09
 1.63080	9.2693e-09
 1.63134	9.2689e-09
 1.63188	9.2685e-09
 1.63242	9.2681e-09
 1.63296	9.2677e-09
 1.63350	9.2673e-09
 1.63404	9.2669e-09
 1.63458	9.2665e-09
 1.63512	9.2661e-09
 1.63566	9.2657e-09
 1.63620	9.2654e-09
 1.63674	9.2650e-09
 1.63728	9.2646e-09
 1.63782	9.2642e-09
 1.63836	9.2638e-09
 1.63890	9.2634e-09
 1.63944	9.2630e-09
 1.63998	9.2626e-09
 1.64052	9.2622e-09
 1.64106	9.2618e-09
 1.64160	9.2614e-09
 1.64214	9.2610e-09
 1.64268	9.2606e-09
 1.64322	9.2602e-09
 1.64376	9.2599e-09
 1.64430	9.2595e-09
 1.64484	9.2591e-09
 1.64538	9.2587e-09
 1.64592	9.2583e-09
 1.64646	9.2579e-09
 1.64700	9.2575e-09
 1.64754	9.2571e-09
 1.64808	9.2567e-09
 1.64862	9.2563e-09
 1.64916	9.2559e-09
 1.64970	9.2555e-09
 1.65024	9.2551e-09
 1.65078	9.2547e-09
 1.65132	9.2544e-09
 1.65186	9.2540e-09
 1.65240	9.2536e-09
 1.65294	9.2532e-09
 1.65348	9.2528e-09
 1.65402	9.2524e-09
 1.65456	9.2520e-09
 1.65510	9.2516e-09
 1.65564	9.2512e-09
 1.65618	9.2508e-09
 1.65672	9.2504e-09
 1.65726	9.2500e-09
 1.65780	9.2496e-09
 1.65834	9.2492e-09
 1.65888	9.2488e-09
 1.65942	9.2485e-09
 1.65996	9.2481e-09
 1.66050	9.2477e-09
 1.66104	9.2473e-09
 1.66158	9.2469e-09
 1.66212	9.2465e-09
 1.66266	9.2461e-09
 1.66320	9.2457e-09
 1.66374	9.2453e-09
 1.66428	9.2449e-09
 1.66482	9.2445e-09
 1.66536	9.2441e-09
 1.66590	9.2437e-09
 1.66644	9.2433e-09
 1.66698	9.2430e-09
 1.66752	9.2426e-09
 1.66806	9.2422e-09
 1.66860	9.2418e-09
 1.66914	9.2414e-09
 1.66968	9.2410e-09
 1.67022	9.2406e-09
 1.67076	9.2402e-09
 1.67130	9.2398e-09
 1.67184	9.2394e-09
 1.67238	9.2390e-09
 1.67292	9.2386e-09
 1.67346	9.2382e-09
 1.67400	9.2378e-09
 1.67454	9.2375e-09
 1.67508	9.2371e-09
 1.67562	9.2367e-09
 1.67616	9.2363e-09
 1.67670	9.2359e-09
 1.67724	9.2355e-09
 1.67778	9.2351e-09
 1.67832	9.2347e-09
 1.67886	9.2343e-09
 1.67940	9.2339e-09
 1.67994	9.2335e-09
 1.68048	9.2331e-09
 1.68102	9.2327e-09
 1.68156	9.2323e-09
 1.68210	9.2319e-09
 1.68264	9.2316e-09
 1.68318	9.2312e-09
 1.68372	9.2308e-09
 1.68426	9.2304e-09
 1.68480	9.2300e-09
 1.68534	9.2296e-09
 1.68588	9.2292e-09
 1.68642	9.2288e-09
 1.68696	9.2284e-09
 1.68750	9.2280e-09
 1.68804	9.2276e-09
 1.68858	9.2272e-09
 1.68912	9.2268e-09
 1.68966	9.2264e-09
 1.69020	9.2261e-09
 1.69074	9.2257e-09
 1.69128	9.2253e-09
 1.69182	9.2249e-09
 1.69236	9.2245e-09
 1.69290	9.2241e-09
 1.69344	9.2237e-09
 1.69398	9.2233e-09
 1.69452	9.2229e-09
 1.69506	9.2225e-09
 1.69560	9.2221e-09
 1.69614	9.2217e-09
 1.69668	9.2213e-09
 1.69722	9.2209e-09
 1.69776	9.2205e-09
 1.69830	9.2202e-09
 1.69884	9.2198e-09
 1.69938	9.2194e-09
 1.69992	9.2190e-09
 1.70046	9.2186e-09
 1.70100	9.2182e-09
 1.70154	9.2178e-09
 1.70208	9.2174e-09
 1.70262	9.2170e-09
 1.70316	9.2166e-09
 1.70370	9.2162e-09
 1.70424	9.2158e-09
 1.70478	9.2154e-09
 1.70532	9.2150e-09
 1.70586	9.2147e-09
 1.70640	9.2143e-09
 1.70694	9.2139e-09
 1.70748	9.2135e-09
 1.70802	9.2131e-09
 1.70856	9.2127e-09
 1.70910	9.2123e-09
 1.70964	9.2119e-09
 1.71018	9.2115e-09
 1.71072	9.2111e-09
 1.71126	9.2107e-09
 1.71180	9.2103e-09
 1.71234	9.2099e-09
 1.71288	9.2095e-09
 1.71342	9.2092e-09
 1.71396	9.2088e-09
 1.71450	9.2084e-09
 1.71504	9.2080e-09
 1.71558	9.2076e-09
 1.71612	9.2072e-09
 1.71666	9.2068e-09
 1.71720	9.2064e-09
 1.71774	9.2060e-09
 1.71828	9.2056e-09
 1.71882	9.2052e-09
 1.71936	9.2037e-09
 1.71990	9.2019e-09
 1.72044	9.2002e-09
 1.72098	9.1985e-09
 1.72152	9.1968e-09
 1.72206	9.1951e-09
 1.72260	9.1934e-09
 1.72314	9.1916e-09
 1.72368	9.1899e-09
 1.72422	9.1882e-09
 1.72476	9.1865e-09
 1.72530	9.1848e-09
 1.72584	9.1831e-09
 1.72638	9.1813e-09
 1.72692	9.1796e-09
 1.72746	9.1779e-09
 1.72800	9.1762e-09
 1.72854	9.1745e-09
 1.72908	9.1727e-09
 1.72962	9.1710e-09
 1.73016	9.1693e-09
 1.73070	9.1676e-09
 1.73124	9.1659e-09
 1.73178	9.1642e-09
 1.73232	9.1624e-09
 1.73286	9.1607e-09
 1.73340	9.1590e-09
 1.73394	9.1573e-09
 1.73448	9.1556e-09
 1.73502	9.1538e-09
 1.73556	9.1521e-09
 1.73610	9.1504e-09
 1.73664	9.1487e-09
 1.73718	9.1470e-09
 1.73772	9.1453e-09
 1.73826	9.1435e-09
 1.73880	9.1418e-09
 1.73934	9.1401e-09
 1.73988	9.1384e-09
 1.74042	9.1367e-09
 1.74096	9.1350e-09
 1.74150	9.1332e-09
 1.74204	9.1315e-09
 1.74258	9.1298e-09
 1.74312	9.1281e-09
 1.74366	9.1264e-09
 1.74420	9.1246e-09
 1.74474	9.1229e-09
 1.74528	9.1212e-09
 1.74582	9.1195e-09
 1.74636	9.1178e-09
 1.74690	9.1161e-09
 1.74744	9.1143e-09
 1.74798	9.1126e-09
 1.74852	9.1109e-09
 1.74906	9.1092e-09
 1.74960	9.1075e-09
 1.75014	9.1058e-09
 1.75068	9.1040e-09
 1.75122	9.1023e-09
 1.75176	9.1006e-09
 1.75230	9.0989e-09
 1.75284	9.0972e-09
 1.75338	9.0954e-09
 1.75392	9.0937e-09
 1.75446	9.0920e-09
 1.75500	9.0903e-09
 1.75554	9.0886e-09
 1.75608	9.0869e-09
