Time	Current
 2.60118	1.0702e-09
 2.60172	1.0708e-09
 2.60226	1.0714e-09
 2.60280	1.0721e-09
 2.60334	1.0727e-09
 2.60388	1.0733e-09
 2.60442	1.0739e-09
 2.60496	1.0746e-09
 2.60550	1.0752e-09
 2.60604	1.0758e-09
 2.60658	1.0765e-09
 2.60712	1.0771e-09
 2.60766	1.0777e-09
 2.60820	1.0784e-09
 2.60874	1.0790e-09
 2.60928	1.0796e-09
 2.60982	1.0802e-09
 2.61036	1.0809e-09
 2.61090	1.0815e-09
 2.61144	1.0821e-09
 2.61198	1.0828e-09
 2.61252	1.0834e-09
 2.61306	1.0840e-09
 2.61360	1.0846e-09
 2.61414	1.0853e-09
 2.61468	1.0859e-09
 2.61522	1.0865e-09
 2.61576	1.0872e-09
 2.61630	1.0878e-09
 2.61684	1.0884e-09
 2.61738	1.0891e-09
 2.61792	1.0897e-09
 2.61846	1.0903e-09
 2.61900	1.0909e-09
 2.61954	1.0916e-09
 2.62008	1.0922e-09
 2.62062	1.0928e-09
 2.62116	1.0935e-09
 2.62170	1.0941e-09
 2.62224	1.0947e-09
 2.62278	1.0953e-09
 2.62332	1.0960e-09
 2.62386	1.0966e-09
 2.62440	1.0972e-09
 2.62494	1.0979e-09
 2.62548	1.0985e-09
 2.62602	1.0991e-09
 2.62656	1.0998e-09
 2.62710	1.1004e-09
 2.62764	1.1010e-09
 2.62818	1.1016e-09
 2.62872	1.1023e-09
 2.62926	1.1029e-09
 2.62980	1.1035e-09
 2.63034	1.1042e-09
 2.63088	1.1048e-09
 2.63142	1.1054e-09
 2.63196	1.1060e-09
 2.63250	1.1067e-09
 2.63304	1.1073e-09
 2.63358	1.1079e-09
 2.63412	1.1086e-09
 2.63466	1.1092e-09
 2.63520	1.1098e-09
 2.63574	1.1104e-09
 2.63628	1.1111e-09
 2.63682	1.1117e-09
 2.63736	1.1123e-09
 2.63790	1.1130e-09
 2.63844	1.1136e-09
 2.63898	1.1142e-09
 2.63952	1.1149e-09
 2.64006	1.1155e-09
 2.64060	1.1161e-09
 2.64114	1.1167e-09
 2.64168	1.1174e-09
 2.64222	1.1180e-09
 2.64276	1.1186e-09
 2.64330	1.1193e-09
 2.64384	1.1199e-09
 2.64438	1.1205e-09
 2.64492	1.1211e-09
 2.64546	1.1218e-09
 2.64600	1.1224e-09
 2.64654	1.1230e-09
 2.64708	1.1237e-09
 2.64762	1.1243e-09
 2.64816	1.1249e-09
 2.64870	1.1255e-09
 2.64924	1.1262e-09
 2.64978	1.1268e-09
 2.65032	1.1274e-09
 2.65086	1.1281e-09
 2.65140	1.1287e-09
 2.65194	1.1293e-09
 2.65248	1.1299e-09
 2.65302	1.1306e-09
 2.65356	1.1312e-09
 2.65410	1.1318e-09
 2.65464	1.1325e-09
 2.65518	1.1331e-09
 2.65572	1.1337e-09
 2.65626	1.1343e-09
 2.65680	1.1350e-09
 2.65734	1.1356e-09
 2.65788	1.1362e-09
 2.65842	1.1369e-09
 2.65896	1.1375e-09
 2.65950	1.1381e-09
 2.66004	1.1387e-09
 2.66058	1.1394e-09
 2.66112	1.1400e-09
 2.66166	1.1406e-09
 2.66220	1.1413e-09
 2.66274	1.1419e-09
 2.66328	1.1425e-09
 2.66382	1.1432e-09
 2.66436	1.1438e-09
 2.66490	1.1444e-09
 2.66544	1.1450e-09
 2.66598	1.1457e-09
 2.66652	1.1463e-09
 2.66706	1.1469e-09
 2.66760	1.1476e-09
 2.66814	1.1482e-09
 2.66868	1.1488e-09
 2.66922	1.1494e-09
 2.66976	1.1501e-09
 2.67030	1.1507e-09
 2.67084	1.1513e-09
 2.67138	1.1520e-09
 2.67192	1.1526e-09
 2.67246	1.1532e-09
 2.67300	1.1538e-09
 2.67354	1.1545e-09
 2.67408	1.1551e-09
 2.67462	1.1557e-09
 2.67516	1.1564e-09
 2.67570	1.1570e-09
 2.67624	1.1576e-09
 2.67678	1.1582e-09
 2.67732	1.1589e-09
 2.67786	1.1595e-09
 2.67840	1.1601e-09
 2.67894	1.1608e-09
 2.67948	1.1614e-09
 2.68002	1.1620e-09
 2.68056	1.1626e-09
 2.68110	1.1633e-09
 2.68164	1.1639e-09
 2.68218	1.1645e-09
 2.68272	1.1652e-09
 2.68326	1.1658e-09
 2.68380	1.1664e-09
 2.68434	1.1670e-09
 2.68488	1.1677e-09
 2.68542	1.1683e-09
 2.68596	1.1689e-09
 2.68650	1.1696e-09
 2.68704	1.1702e-09
 2.68758	1.1708e-09
 2.68812	1.1715e-09
 2.68866	1.1721e-09
 2.68920	1.1727e-09
 2.68974	1.1733e-09
 2.69028	1.1740e-09
 2.69082	1.1746e-09
 2.69136	1.1752e-09
 2.69190	1.1759e-09
 2.69244	1.1765e-09
 2.69298	1.1771e-09
 2.69352	1.1777e-09
 2.69406	1.1784e-09
 2.69460	1.1790e-09
 2.69514	1.1796e-09
 2.69568	1.1803e-09
 2.69622	1.1809e-09
 2.69676	1.1815e-09
 2.69730	1.1821e-09
 2.69784	1.1828e-09
 2.69838	1.1834e-09
 2.69892	1.1840e-09
 2.69946	1.1847e-09
 2.70000	1.1853e-09
 2.70054	1.1859e-09
 2.70108	1.1865e-09
 2.70162	1.1872e-09
 2.70216	1.1878e-09
 2.70270	1.1884e-09
 2.70324	1.1891e-09
 2.70378	1.1897e-09
 2.70432	1.1903e-09
 2.70486	1.1909e-09
 2.70540	1.1916e-09
 2.70594	1.1922e-09
 2.70648	1.1928e-09
 2.70702	1.1935e-09
 2.70756	1.1941e-09
 2.70810	1.1947e-09
 2.70864	1.1953e-09
 2.70918	1.1960e-09
 2.70972	1.1966e-09
 2.71026	1.1972e-09
 2.71080	1.1979e-09
 2.71134	1.1985e-09
 2.71188	1.1991e-09
 2.71242	1.1997e-09
 2.71296	1.2004e-09
 2.71350	1.2010e-09
 2.71404	1.2016e-09
 2.71458	1.2023e-09
 2.71512	1.2029e-09
 2.71566	1.2035e-09
 2.71620	1.2042e-09
 2.71674	1.2048e-09
 2.71728	1.2054e-09
 2.71782	1.2060e-09
 2.71836	1.2067e-09
 2.71890	1.2073e-09
 2.71944	1.2079e-09
 2.71998	1.2086e-09
 2.72052	1.2092e-09
 2.72106	1.2098e-09
 2.72160	1.2104e-09
 2.72214	1.2111e-09
 2.72268	1.2117e-09
 2.72322	1.2123e-09
 2.72376	1.2130e-09
 2.72430	1.2136e-09
 2.72484	1.2142e-09
 2.72538	1.2148e-09
 2.72592	1.2155e-09
 2.72646	1.2161e-09
 2.72700	1.2167e-09
 2.72754	1.2174e-09
 2.72808	1.2180e-09
 2.72862	1.2186e-09
 2.72916	1.2192e-09
 2.72970	1.2199e-09
 2.73024	1.2204e-09
 2.73078	1.2209e-09
 2.73132	1.2214e-09
 2.73186	1.2219e-09
 2.73240	1.2223e-09
 2.73294	1.2228e-09
 2.73348	1.2233e-09
 2.73402	1.2238e-09
 2.73456	1.2242e-09
 2.73510	1.2247e-09
 2.73564	1.2252e-09
 2.73618	1.2257e-09
 2.73672	1.2262e-09
 2.73726	1.2266e-09
 2.73780	1.2271e-09
 2.73834	1.2276e-09
 2.73888	1.2281e-09
 2.73942	1.2285e-09
 2.73996	1.2290e-09
 2.74050	1.2295e-09
 2.74104	1.2300e-09
 2.74158	1.2304e-09
 2.74212	1.2309e-09
 2.74266	1.2314e-09
 2.74320	1.2319e-09
 2.74374	1.2324e-09
 2.74428	1.2328e-09
 2.74482	1.2333e-09
 2.74536	1.2338e-09
 2.74590	1.2343e-09
 2.74644	1.2347e-09
 2.74698	1.2352e-09
 2.74752	1.2357e-09
 2.74806	1.2362e-09
 2.74860	1.2366e-09
 2.74914	1.2371e-09
 2.74968	1.2376e-09
 2.75022	1.2381e-09
 2.75076	1.2385e-09
 2.75130	1.2390e-09
 2.75184	1.2395e-09
 2.75238	1.2400e-09
 2.75292	1.2405e-09
 2.75346	1.2409e-09
 2.75400	1.2414e-09
 2.75454	1.2419e-09
 2.75508	1.2424e-09
 2.75562	1.2428e-09
 2.75616	1.2433e-09
 2.75670	1.2438e-09
 2.75724	1.2443e-09
 2.75778	1.2447e-09
 2.75832	1.2452e-09
 2.75886	1.2457e-09
 2.75940	1.2462e-09
 2.75994	1.2467e-09
 2.76048	1.2471e-09
 2.76102	1.2476e-09
 2.76156	1.2481e-09
 2.76210	1.2486e-09
 2.76264	1.2490e-09
 2.76318	1.2495e-09
 2.76372	1.2500e-09
 2.76426	1.2505e-09
 2.76480	1.2509e-09
 2.76534	1.2514e-09
 2.76588	1.2519e-09
 2.76642	1.2524e-09
 2.76696	1.2529e-09
 2.76750	1.2533e-09
 2.76804	1.2538e-09
 2.76858	1.2543e-09
 2.76912	1.2548e-09
 2.76966	1.2552e-09
 2.77020	1.2557e-09
 2.77074	1.2562e-09
 2.77128	1.2567e-09
 2.77182	1.2571e-09
 2.77236	1.2576e-09
 2.77290	1.2581e-09
 2.77344	1.2586e-09
 2.77398	1.2590e-09
 2.77452	1.2595e-09
 2.77506	1.2600e-09
 2.77560	1.2605e-09
 2.77614	1.2610e-09
 2.77668	1.2614e-09
 2.77722	1.2619e-09
 2.77776	1.2624e-09
 2.77830	1.2629e-09
 2.77884	1.2633e-09
 2.77938	1.2638e-09
 2.77992	1.2643e-09
 2.78046	1.2648e-09
 2.78100	1.2652e-09
 2.78154	1.2657e-09
 2.78208	1.2662e-09
 2.78262	1.2667e-09
 2.78316	1.2672e-09
 2.78370	1.2676e-09
 2.78424	1.2681e-09
 2.78478	1.2686e-09
 2.78532	1.2691e-09
 2.78586	1.2695e-09
 2.78640	1.2700e-09
 2.78694	1.2705e-09
 2.78748	1.2710e-09
 2.78802	1.2714e-09
 2.78856	1.2719e-09
 2.78910	1.2724e-09
 2.78964	1.2729e-09
 2.79018	1.2734e-09
 2.79072	1.2738e-09
 2.79126	1.2743e-09
 2.79180	1.2748e-09
 2.79234	1.2753e-09
 2.79288	1.2757e-09
 2.79342	1.2762e-09
 2.79396	1.2767e-09
 2.79450	1.2772e-09
 2.79504	1.2776e-09
 2.79558	1.2781e-09
 2.79612	1.2786e-09
 2.79666	1.2791e-09
 2.79720	1.2795e-09
 2.79774	1.2800e-09
 2.79828	1.2805e-09
 2.79882	1.2810e-09
 2.79936	1.2815e-09
 2.79990	1.2819e-09
 2.80044	1.2824e-09
 2.80098	1.2829e-09
 2.80152	1.2834e-09
 2.80206	1.2838e-09
 2.80260	1.2843e-09
 2.80314	1.2848e-09
 2.80368	1.2853e-09
 2.80422	1.2857e-09
 2.80476	1.2862e-09
 2.80530	1.2867e-09
 2.80584	1.2872e-09
 2.80638	1.2877e-09
 2.80692	1.2881e-09
 2.80746	1.2886e-09
 2.80800	1.2891e-09
 2.80854	1.2896e-09
 2.80908	1.2900e-09
 2.80962	1.2905e-09
 2.81016	1.2910e-09
 2.81070	1.2915e-09
 2.81124	1.2919e-09
 2.81178	1.2924e-09
 2.81232	1.2929e-09
 2.81286	1.2934e-09
 2.81340	1.2939e-09
 2.81394	1.2943e-09
 2.81448	1.2948e-09
 2.81502	1.2953e-09
 2.81556	1.2958e-09
 2.81610	1.2962e-09
 2.81664	1.2967e-09
 2.81718	1.2972e-09
 2.81772	1.2977e-09
 2.81826	1.2981e-09
 2.81880	1.2986e-09
 2.81934	1.2991e-09
 2.81988	1.2996e-09
 2.82042	1.3000e-09
 2.82096	1.3005e-09
 2.82150	1.3010e-09
 2.82204	1.3015e-09
 2.82258	1.3020e-09
 2.82312	1.3024e-09
 2.82366	1.3029e-09
 2.82420	1.3034e-09
 2.82474	1.3039e-09
 2.82528	1.3043e-09
 2.82582	1.3048e-09
 2.82636	1.3053e-09
 2.82690	1.3058e-09
 2.82744	1.3062e-09
 2.82798	1.3067e-09
 2.82852	1.3072e-09
 2.82906	1.3077e-09
 2.82960	1.3082e-09
 2.83014	1.3086e-09
 2.83068	1.3091e-09
 2.83122	1.3095e-09
 2.83176	1.3098e-09
 2.83230	1.3100e-09
 2.83284	1.3103e-09
 2.83338	1.3105e-09
 2.83392	1.3108e-09
 2.83446	1.3110e-09
 2.83500	1.3113e-09
 2.83554	1.3115e-09
 2.83608	1.3118e-09
 2.83662	1.3120e-09
 2.83716	1.3123e-09
 2.83770	1.3125e-09
 2.83824	1.3128e-09
 2.83878	1.3130e-09
 2.83932	1.3133e-09
 2.83986	1.3135e-09
 2.84040	1.3138e-09
 2.84094	1.3140e-09
 2.84148	1.3143e-09
 2.84202	1.3145e-09
 2.84256	1.3148e-09
 2.84310	1.3150e-09
 2.84364	1.3153e-09
 2.84418	1.3155e-09
 2.84472	1.3158e-09
 2.84526	1.3160e-09
 2.84580	1.3163e-09
 2.84634	1.3165e-09
 2.84688	1.3168e-09
 2.84742	1.3170e-09
 2.84796	1.3173e-09
 2.84850	1.3175e-09
 2.84904	1.3178e-09
 2.84958	1.3180e-09
 2.85012	1.3183e-09
 2.85066	1.3185e-09
 2.85120	1.3188e-09
 2.85174	1.3190e-09
 2.85228	1.3193e-09
 2.85282	1.3195e-09
 2.85336	1.3198e-09
 2.85390	1.3200e-09
 2.85444	1.3203e-09
 2.85498	1.3205e-09
 2.85552	1.3208e-09
 2.85606	1.3210e-09
 2.85660	1.3212e-09
 2.85714	1.3215e-09
 2.85768	1.3217e-09
 2.85822	1.3220e-09
 2.85876	1.3222e-09
 2.85930	1.3225e-09
 2.85984	1.3227e-09
 2.86038	1.3230e-09
 2.86092	1.3232e-09
 2.86146	1.3235e-09
 2.86200	1.3237e-09
 2.86254	1.3240e-09
 2.86308	1.3242e-09
 2.86362	1.3245e-09
 2.86416	1.3247e-09
 2.86470	1.3250e-09
 2.86524	1.3252e-09
 2.86578	1.3255e-09
 2.86632	1.3257e-09
 2.86686	1.3260e-09
 2.86740	1.3262e-09
 2.86794	1.3265e-09
 2.86848	1.3267e-09
 2.86902	1.3270e-09
 2.86956	1.3272e-09
 2.87010	1.3275e-09
 2.87064	1.3277e-09
 2.87118	1.3280e-09
 2.87172	1.3282e-09
 2.87226	1.3285e-09
 2.87280	1.3287e-09
 2.87334	1.3290e-09
 2.87388	1.3292e-09
 2.87442	1.3295e-09
 2.87496	1.3297e-09
 2.87550	1.3300e-09
 2.87604	1.3302e-09
 2.87658	1.3305e-09
 2.87712	1.3307e-09
 2.87766	1.3310e-09
 2.87820	1.3312e-09
 2.87874	1.3315e-09
 2.87928	1.3317e-09
 2.87982	1.3320e-09
 2.88036	1.3322e-09
 2.88090	1.3325e-09
 2.88144	1.3327e-09
 2.88198	1.3330e-09
 2.88252	1.3332e-09
 2.88306	1.3335e-09
 2.88360	1.3337e-09
 2.88414	1.3340e-09
 2.88468	1.3342e-09
 2.88522	1.3345e-09
 2.88576	1.3347e-09
 2.88630	1.3350e-09
 2.88684	1.3352e-09
 2.88738	1.3355e-09
 2.88792	1.3357e-09
 2.88846	1.3360e-09
 2.88900	1.3362e-09
 2.88954	1.3365e-09
 2.89008	1.3367e-09
 2.89062	1.3370e-09
 2.89116	1.3372e-09
 2.89170	1.3374e-09
 2.89224	1.3377e-09
 2.89278	1.3379e-09
 2.89332	1.3382e-09
 2.89386	1.3384e-09
 2.89440	1.3387e-09
 2.89494	1.3389e-09
 2.89548	1.3392e-09
 2.89602	1.3394e-09
 2.89656	1.3397e-09
 2.89710	1.3399e-09
 2.89764	1.3402e-09
 2.89818	1.3404e-09
 2.89872	1.3407e-09
 2.89926	1.3409e-09
 2.89980	1.3412e-09
 2.90034	1.3414e-09
 2.90088	1.3417e-09
 2.90142	1.3419e-09
 2.90196	1.3422e-09
 2.90250	1.3424e-09
 2.90304	1.3427e-09
 2.90358	1.3429e-09
 2.90412	1.3432e-09
 2.90466	1.3434e-09
 2.90520	1.3437e-09
 2.90574	1.3439e-09
 2.90628	1.3442e-09
 2.90682	1.3444e-09
 2.90736	1.3447e-09
 2.90790	1.3449e-09
 2.90844	1.3452e-09
 2.90898	1.3454e-09
 2.90952	1.3457e-09
 2.91006	1.3459e-09
 2.91060	1.3462e-09
 2.91114	1.3464e-09
 2.91168	1.3467e-09
 2.91222	1.3469e-09
 2.91276	1.3472e-09
 2.91330	1.3474e-09
 2.91384	1.3477e-09
 2.91438	1.3479e-09
 2.91492	1.3482e-09
 2.91546	1.3484e-09
 2.91600	1.3487e-09
 2.91654	1.3489e-09
 2.91708	1.3492e-09
 2.91762	1.3494e-09
 2.91816	1.3497e-09
 2.91870	1.3499e-09
 2.91924	1.3502e-09
 2.91978	1.3504e-09
 2.92032	1.3507e-09
 2.92086	1.3509e-09
 2.92140	1.3512e-09
 2.92194	1.3514e-09
 2.92248	1.3517e-09
 2.92302	1.3519e-09
 2.92356	1.3522e-09
 2.92410	1.3524e-09
 2.92464	1.3527e-09
 2.92518	1.3529e-09
 2.92572	1.3532e-09
 2.92626	1.3534e-09
 2.92680	1.3536e-09
 2.92734	1.3539e-09
 2.92788	1.3541e-09
 2.92842	1.3544e-09
 2.92896	1.3546e-09
 2.92950	1.3549e-09
 2.93004	1.3551e-09
 2.93058	1.3554e-09
 2.93112	1.3556e-09
 2.93166	1.3559e-09
 2.93220	1.3561e-09
 2.93274	1.3562e-09
 2.93328	1.3562e-09
 2.93382	1.3562e-09
 2.93436	1.3562e-09
 2.93490	1.3562e-09
 2.93544	1.3562e-09
 2.93598	1.3562e-09
 2.93652	1.3562e-09
 2.93706	1.3562e-09
 2.93760	1.3562e-09
 2.93814	1.3562e-09
 2.93868	1.3562e-09
 2.93922	1.3562e-09
 2.93976	1.3562e-09
 2.94030	1.3562e-09
 2.94084	1.3562e-09
 2.94138	1.3562e-09
 2.94192	1.3562e-09
 2.94246	1.3562e-09
 2.94300	1.3562e-09
 2.94354	1.3562e-09
 2.94408	1.3562e-09
 2.94462	1.3563e-09
 2.94516	1.3563e-09
 2.94570	1.3563e-09
 2.94624	1.3563e-09
 2.94678	1.3563e-09
 2.94732	1.3563e-09
 2.94786	1.3563e-09
 2.94840	1.3563e-09
 2.94894	1.3563e-09
 2.94948	1.3563e-09
 2.95002	1.3563e-09
 2.95056	1.3563e-09
 2.95110	1.3563e-09
 2.95164	1.3563e-09
 2.95218	1.3563e-09
 2.95272	1.3563e-09
 2.95326	1.3563e-09
 2.95380	1.3563e-09
 2.95434	1.3563e-09
 2.95488	1.3563e-09
 2.95542	1.3563e-09
 2.95596	1.3563e-09
 2.95650	1.3563e-09
 2.95704	1.3564e-09
 2.95758	1.3564e-09
 2.95812	1.3564e-09
 2.95866	1.3564e-09
 2.95920	1.3564e-09
 2.95974	1.3564e-09
 2.96028	1.3564e-09
 2.96082	1.3564e-09
 2.96136	1.3564e-09
 2.96190	1.3564e-09
 2.96244	1.3564e-09
 2.96298	1.3564e-09
 2.96352	1.3564e-09
 2.96406	1.3564e-09
 2.96460	1.3564e-09
 2.96514	1.3564e-09
 2.96568	1.3564e-09
 2.96622	1.3564e-09
 2.96676	1.3564e-09
 2.96730	1.3564e-09
 2.96784	1.3564e-09
 2.96838	1.3564e-09
 2.96892	1.3564e-09
 2.96946	1.3565e-09
 2.97000	1.3565e-09
 2.97054	1.3565e-09
 2.97108	1.3565e-09
 2.97162	1.3565e-09
 2.97216	1.3565e-09
 2.97270	1.3565e-09
 2.97324	1.3565e-09
 2.97378	1.3565e-09
 2.97432	1.3565e-09
 2.97486	1.3565e-09
 2.97540	1.3565e-09
 2.97594	1.3565e-09
 2.97648	1.3565e-09
 2.97702	1.3565e-09
 2.97756	1.3565e-09
 2.97810	1.3565e-09
 2.97864	1.3565e-09
 2.97918	1.3565e-09
 2.97972	1.3565e-09
 2.98026	1.3565e-09
 2.98080	1.3565e-09
 2.98134	1.3566e-09
 2.98188	1.3566e-09
 2.98242	1.3566e-09
 2.98296	1.3566e-09
 2.98350	1.3566e-09
 2.98404	1.3566e-09
 2.98458	1.3566e-09
 2.98512	1.3566e-09
 2.98566	1.3566e-09
 2.98620	1.3566e-09
 2.98674	1.3566e-09
 2.98728	1.3566e-09
 2.98782	1.3566e-09
 2.98836	1.3566e-09
 2.98890	1.3566e-09
 2.98944	1.3566e-09
 2.98998	1.3566e-09
 2.99052	1.3566e-09
 2.99106	1.3566e-09
 2.99160	1.3566e-09
 2.99214	1.3566e-09
 2.99268	1.3566e-09
 2.99322	1.3566e-09
 2.99376	1.3567e-09
 2.99430	1.3567e-09
 2.99484	1.3567e-09
 2.99538	1.3567e-09
 2.99592	1.3567e-09
 2.99646	1.3567e-09
 2.99700	1.3567e-09
 2.99754	1.3567e-09
 2.99808	1.3567e-09
 2.99862	1.3567e-09
 2.99916	1.3567e-09
 2.99970	1.3567e-09
 3.00024	1.3567e-09
 3.00078	1.3567e-09
 3.00132	1.3567e-09
 3.00186	1.3567e-09
 3.00240	1.3567e-09
 3.00294	1.3567e-09
 3.00348	1.3567e-09
 3.00402	1.3567e-09
 3.00456	1.3567e-09
 3.00510	1.3567e-09
 3.00564	1.3567e-09
 3.00618	1.3568e-09
 3.00672	1.3568e-09
 3.00726	1.3568e-09
 3.00780	1.3568e-09
 3.00834	1.3568e-09
 3.00888	1.3568e-09
 3.00942	1.3568e-09
 3.00996	1.3568e-09
 3.01050	1.3568e-09
 3.01104	1.3568e-09
 3.01158	1.3568e-09
 3.01212	1.3568e-09
 3.01266	1.3568e-09
 3.01320	1.3568e-09
 3.01374	1.3568e-09
 3.01428	1.3568e-09
 3.01482	1.3568e-09
 3.01536	1.3568e-09
 3.01590	1.3568e-09
 3.01644	1.3568e-09
 3.01698	1.3568e-09
 3.01752	1.3568e-09
 3.01806	1.3569e-09
 3.01860	1.3569e-09
 3.01914	1.3569e-09
 3.01968	1.3569e-09
 3.02022	1.3569e-09
 3.02076	1.3569e-09
 3.02130	1.3569e-09
 3.02184	1.3569e-09
 3.02238	1.3569e-09
 3.02292	1.3569e-09
 3.02346	1.3569e-09
 3.02400	1.3569e-09
 3.02454	1.3569e-09
 3.02508	1.3569e-09
 3.02562	1.3569e-09
 3.02616	1.3569e-09
 3.02670	1.3569e-09
 3.02724	1.3569e-09
 3.02778	1.3569e-09
 3.02832	1.3569e-09
 3.02886	1.3569e-09
 3.02940	1.3569e-09
 3.02994	1.3569e-09
 3.03048	1.3570e-09
 3.03102	1.3570e-09
 3.03156	1.3570e-09
 3.03210	1.3570e-09
 3.03264	1.3570e-09
 3.03318	1.3570e-09
 3.03372	1.3568e-09
 3.03426	1.3566e-09
 3.03480	1.3564e-09
 3.03534	1.3562e-09
 3.03588	1.3560e-09
 3.03642	1.3558e-09
 3.03696	1.3556e-09
 3.03750	1.3554e-09
 3.03804	1.3551e-09
 3.03858	1.3549e-09
 3.03912	1.3547e-09
 3.03966	1.3545e-09
 3.04020	1.3543e-09
 3.04074	1.3541e-09
 3.04128	1.3539e-09
 3.04182	1.3537e-09
 3.04236	1.3535e-09
 3.04290	1.3533e-09
 3.04344	1.3530e-09
 3.04398	1.3528e-09
 3.04452	1.3526e-09
 3.04506	1.3524e-09
 3.04560	1.3522e-09
 3.04614	1.3520e-09
 3.04668	1.3518e-09
 3.04722	1.3516e-09
 3.04776	1.3514e-09
 3.04830	1.3512e-09
 3.04884	1.3509e-09
 3.04938	1.3507e-09
 3.04992	1.3505e-09
 3.05046	1.3503e-09
 3.05100	1.3501e-09
 3.05154	1.3499e-09
 3.05208	1.3497e-09
 3.05262	1.3495e-09
 3.05316	1.3493e-09
 3.05370	1.3491e-09
 3.05424	1.3488e-09
 3.05478	1.3486e-09
 3.05532	1.3484e-09
 3.05586	1.3482e-09
 3.05640	1.3480e-09
 3.05694	1.3478e-09
 3.05748	1.3476e-09
 3.05802	1.3474e-09
 3.05856	1.3472e-09
 3.05910	1.3470e-09
 3.05964	1.3467e-09
 3.06018	1.3465e-09
 3.06072	1.3463e-09
 3.06126	1.3461e-09
 3.06180	1.3459e-09
 3.06234	1.3457e-09
 3.06288	1.3455e-09
 3.06342	1.3453e-09
 3.06396	1.3451e-09
 3.06450	1.3449e-09
 3.06504	1.3446e-09
 3.06558	1.3444e-09
 3.06612	1.3442e-09
 3.06666	1.3440e-09
 3.06720	1.3438e-09
 3.06774	1.3436e-09
 3.06828	1.3434e-09
 3.06882	1.3432e-09
 3.06936	1.3430e-09
 3.06990	1.3428e-09
 3.07044	1.3425e-09
 3.07098	1.3423e-09
 3.07152	1.3421e-09
 3.07206	1.3419e-09
 3.07260	1.3417e-09
 3.07314	1.3415e-09
 3.07368	1.3413e-09
 3.07422	1.3411e-09
 3.07476	1.3409e-09
 3.07530	1.3407e-09
 3.07584	1.3404e-09
 3.07638	1.3402e-09
 3.07692	1.3400e-09
 3.07746	1.3398e-09
 3.07800	1.3396e-09
 3.07854	1.3394e-09
 3.07908	1.3392e-09
 3.07962	1.3390e-09
 3.08016	1.3388e-09
 3.08070	1.3386e-09
 3.08124	1.3383e-09
 3.08178	1.3381e-09
 3.08232	1.3379e-09
 3.08286	1.3377e-09
 3.08340	1.3375e-09
 3.08394	1.3373e-09
 3.08448	1.3371e-09
 3.08502	1.3369e-09
 3.08556	1.3367e-09
 3.08610	1.3365e-09
 3.08664	1.3362e-09
 3.08718	1.3360e-09
 3.08772	1.3358e-09
 3.08826	1.3356e-09
 3.08880	1.3354e-09
 3.08934	1.3352e-09
 3.08988	1.3350e-09
 3.09042	1.3348e-09
 3.09096	1.3346e-09
 3.09150	1.3344e-09
 3.09204	1.3341e-09
 3.09258	1.3339e-09
 3.09312	1.3337e-09
 3.09366	1.3335e-09
 3.09420	1.3333e-09
 3.09474	1.3331e-09
 3.09528	1.3329e-09
 3.09582	1.3327e-09
 3.09636	1.3325e-09
 3.09690	1.3323e-09
 3.09744	1.3320e-09
 3.09798	1.3318e-09
 3.09852	1.3316e-09
 3.09906	1.3314e-09
 3.09960	1.3312e-09
 3.10014	1.3310e-09
 3.10068	1.3308e-09
 3.10122	1.3306e-09
 3.10176	1.3304e-09
 3.10230	1.3302e-09
 3.10284	1.3299e-09
 3.10338	1.3297e-09
 3.10392	1.3295e-09
 3.10446	1.3293e-09
 3.10500	1.3291e-09
 3.10554	1.3289e-09
 3.10608	1.3287e-09
 3.10662	1.3285e-09
 3.10716	1.3283e-09
 3.10770	1.3281e-09
 3.10824	1.3278e-09
 3.10878	1.3276e-09
 3.10932	1.3274e-09
 3.10986	1.3272e-09
 3.11040	1.3270e-09
 3.11094	1.3268e-09
 3.11148	1.3266e-09
 3.11202	1.3264e-09
 3.11256	1.3262e-09
 3.11310	1.3260e-09
 3.11364	1.3257e-09
 3.11418	1.3255e-09
 3.11472	1.3253e-09
 3.11526	1.3251e-09
 3.11580	1.3249e-09
 3.11634	1.3247e-09
 3.11688	1.3245e-09
 3.11742	1.3243e-09
 3.11796	1.3241e-09
 3.11850	1.3239e-09
 3.11904	1.3236e-09
 3.11958	1.3234e-09
 3.12012	1.3232e-09
 3.12066	1.3230e-09
 3.12120	1.3228e-09
 3.12174	1.3226e-09
 3.12228	1.3224e-09
 3.12282	1.3222e-09
 3.12336	1.3220e-09
 3.12390	1.3218e-09
 3.12444	1.3215e-09
 3.12498	1.3213e-09
 3.12552	1.3211e-09
 3.12606	1.3209e-09
 3.12660	1.3207e-09
 3.12714	1.3205e-09
 3.12768	1.3203e-09
 3.12822	1.3201e-09
 3.12876	1.3199e-09
 3.12930	1.3197e-09
 3.12984	1.3194e-09
 3.13038	1.3192e-09
 3.13092	1.3190e-09
 3.13146	1.3188e-09
 3.13200	1.3186e-09
 3.13254	1.3184e-09
 3.13308	1.3182e-09
 3.13362	1.3180e-09
 3.13416	1.3178e-09
 3.13470	1.3175e-09
 3.13524	1.3171e-09
 3.13578	1.3168e-09
 3.13632	1.3164e-09
 3.13686	1.3161e-09
 3.13740	1.3157e-09
 3.13794	1.3154e-09
 3.13848	1.3150e-09
 3.13902	1.3147e-09
 3.13956	1.3143e-09
 3.14010	1.3140e-09
