Time	Current
 2.88468	2.5505e-09
 2.88522	2.5506e-09
 2.88576	2.5507e-09
 2.88630	2.5507e-09
 2.88684	2.5508e-09
 2.88738	2.5509e-09
 2.88792	2.5510e-09
 2.88846	2.5511e-09
 2.88900	2.5512e-09
 2.88954	2.5512e-09
 2.89008	2.5513e-09
 2.89062	2.5514e-09
 2.89116	2.5515e-09
 2.89170	2.5516e-09
 2.89224	2.5516e-09
 2.89278	2.5517e-09
 2.89332	2.5518e-09
 2.89386	2.5519e-09
 2.89440	2.5520e-09
 2.89494	2.5520e-09
 2.89548	2.5521e-09
 2.89602	2.5522e-09
 2.89656	2.5523e-09
 2.89710	2.5524e-09
 2.89764	2.5524e-09
 2.89818	2.5525e-09
 2.89872	2.5526e-09
 2.89926	2.5527e-09
 2.89980	2.5528e-09
 2.90034	2.5529e-09
 2.90088	2.5529e-09
 2.90142	2.5530e-09
 2.90196	2.5531e-09
 2.90250	2.5532e-09
 2.90304	2.5533e-09
 2.90358	2.5533e-09
 2.90412	2.5534e-09
 2.90466	2.5535e-09
 2.90520	2.5536e-09
 2.90574	2.5537e-09
 2.90628	2.5537e-09
 2.90682	2.5538e-09
 2.90736	2.5539e-09
 2.90790	2.5540e-09
 2.90844	2.5541e-09
 2.90898	2.5541e-09
 2.90952	2.5542e-09
 2.91006	2.5543e-09
 2.91060	2.5544e-09
 2.91114	2.5545e-09
 2.91168	2.5546e-09
 2.91222	2.5546e-09
 2.91276	2.5547e-09
 2.91330	2.5548e-09
 2.91384	2.5549e-09
 2.91438	2.5550e-09
 2.91492	2.5550e-09
 2.91546	2.5551e-09
 2.91600	2.5552e-09
 2.91654	2.5553e-09
 2.91708	2.5554e-09
 2.91762	2.5554e-09
 2.91816	2.5555e-09
 2.91870	2.5556e-09
 2.91924	2.5557e-09
 2.91978	2.5558e-09
 2.92032	2.5559e-09
 2.92086	2.5559e-09
 2.92140	2.5560e-09
 2.92194	2.5561e-09
 2.92248	2.5562e-09
 2.92302	2.5563e-09
 2.92356	2.5563e-09
 2.92410	2.5564e-09
 2.92464	2.5565e-09
 2.92518	2.5566e-09
 2.92572	2.5567e-09
 2.92626	2.5567e-09
 2.92680	2.5568e-09
 2.92734	2.5569e-09
 2.92788	2.5570e-09
 2.92842	2.5571e-09
 2.92896	2.5571e-09
 2.92950	2.5572e-09
 2.93004	2.5573e-09
 2.93058	2.5574e-09
 2.93112	2.5575e-09
 2.93166	2.5576e-09
 2.93220	2.5576e-09
 2.93274	2.5581e-09
 2.93328	2.5586e-09
 2.93382	2.5590e-09
 2.93436	2.5595e-09
 2.93490	2.5600e-09
 2.93544	2.5605e-09
 2.93598	2.5610e-09
 2.93652	2.5614e-09
 2.93706	2.5619e-09
 2.93760	2.5624e-09
 2.93814	2.5629e-09
 2.93868	2.5633e-09
 2.93922	2.5638e-09
 2.93976	2.5643e-09
 2.94030	2.5648e-09
 2.94084	2.5652e-09
 2.94138	2.5657e-09
 2.94192	2.5662e-09
 2.94246	2.5667e-09
 2.94300	2.5671e-09
 2.94354	2.5676e-09
 2.94408	2.5681e-09
 2.94462	2.5686e-09
 2.94516	2.5690e-09
 2.94570	2.5695e-09
 2.94624	2.5700e-09
 2.94678	2.5705e-09
 2.94732	2.5709e-09
 2.94786	2.5714e-09
 2.94840	2.5719e-09
 2.94894	2.5724e-09
 2.94948	2.5728e-09
 2.95002	2.5733e-09
 2.95056	2.5738e-09
 2.95110	2.5743e-09
 2.95164	2.5748e-09
 2.95218	2.5752e-09
 2.95272	2.5757e-09
 2.95326	2.5762e-09
 2.95380	2.5767e-09
 2.95434	2.5771e-09
 2.95488	2.5776e-09
 2.95542	2.5781e-09
 2.95596	2.5786e-09
 2.95650	2.5790e-09
 2.95704	2.5795e-09
 2.95758	2.5800e-09
 2.95812	2.5805e-09
 2.95866	2.5809e-09
 2.95920	2.5814e-09
 2.95974	2.5819e-09
 2.96028	2.5824e-09
 2.96082	2.5828e-09
 2.96136	2.5833e-09
 2.96190	2.5838e-09
 2.96244	2.5843e-09
 2.96298	2.5847e-09
 2.96352	2.5852e-09
 2.96406	2.5857e-09
 2.96460	2.5862e-09
 2.96514	2.5866e-09
 2.96568	2.5871e-09
 2.96622	2.5876e-09
 2.96676	2.5881e-09
 2.96730	2.5886e-09
 2.96784	2.5890e-09
 2.96838	2.5895e-09
 2.96892	2.5900e-09
 2.96946	2.5905e-09
 2.97000	2.5909e-09
 2.97054	2.5914e-09
 2.97108	2.5919e-09
 2.97162	2.5924e-09
 2.97216	2.5928e-09
 2.97270	2.5933e-09
 2.97324	2.5938e-09
 2.97378	2.5943e-09
 2.97432	2.5947e-09
 2.97486	2.5952e-09
 2.97540	2.5957e-09
 2.97594	2.5962e-09
 2.97648	2.5966e-09
 2.97702	2.5971e-09
 2.97756	2.5976e-09
 2.97810	2.5981e-09
 2.97864	2.5985e-09
 2.97918	2.5990e-09
 2.97972	2.5995e-09
 2.98026	2.6000e-09
 2.98080	2.6005e-09
 2.98134	2.6009e-09
 2.98188	2.6014e-09
 2.98242	2.6019e-09
 2.98296	2.6024e-09
 2.98350	2.6028e-09
 2.98404	2.6033e-09
 2.98458	2.6038e-09
 2.98512	2.6043e-09
 2.98566	2.6047e-09
 2.98620	2.6052e-09
 2.98674	2.6057e-09
 2.98728	2.6062e-09
 2.98782	2.6066e-09
 2.98836	2.6071e-09
 2.98890	2.6076e-09
 2.98944	2.6081e-09
 2.98998	2.6085e-09
 2.99052	2.6090e-09
 2.99106	2.6095e-09
 2.99160	2.6100e-09
 2.99214	2.6104e-09
 2.99268	2.6109e-09
 2.99322	2.6114e-09
 2.99376	2.6119e-09
 2.99430	2.6123e-09
 2.99484	2.6128e-09
 2.99538	2.6133e-09
 2.99592	2.6138e-09
 2.99646	2.6143e-09
 2.99700	2.6147e-09
 2.99754	2.6152e-09
 2.99808	2.6157e-09
 2.99862	2.6162e-09
 2.99916	2.6166e-09
 2.99970	2.6171e-09
 3.00024	2.6176e-09
 3.00078	2.6181e-09
 3.00132	2.6185e-09
 3.00186	2.6190e-09
 3.00240	2.6195e-09
 3.00294	2.6200e-09
 3.00348	2.6204e-09
 3.00402	2.6209e-09
 3.00456	2.6214e-09
 3.00510	2.6219e-09
 3.00564	2.6223e-09
 3.00618	2.6228e-09
 3.00672	2.6233e-09
 3.00726	2.6238e-09
 3.00780	2.6242e-09
 3.00834	2.6247e-09
 3.00888	2.6252e-09
 3.00942	2.6257e-09
 3.00996	2.6261e-09
 3.01050	2.6266e-09
 3.01104	2.6271e-09
 3.01158	2.6276e-09
 3.01212	2.6281e-09
 3.01266	2.6285e-09
 3.01320	2.6290e-09
 3.01374	2.6295e-09
 3.01428	2.6300e-09
 3.01482	2.6304e-09
 3.01536	2.6309e-09
 3.01590	2.6314e-09
 3.01644	2.6319e-09
 3.01698	2.6323e-09
 3.01752	2.6328e-09
 3.01806	2.6333e-09
 3.01860	2.6338e-09
 3.01914	2.6342e-09
 3.01968	2.6347e-09
 3.02022	2.6352e-09
 3.02076	2.6357e-09
 3.02130	2.6361e-09
 3.02184	2.6366e-09
 3.02238	2.6371e-09
 3.02292	2.6376e-09
 3.02346	2.6380e-09
 3.02400	2.6385e-09
 3.02454	2.6390e-09
 3.02508	2.6395e-09
 3.02562	2.6399e-09
 3.02616	2.6404e-09
 3.02670	2.6409e-09
 3.02724	2.6414e-09
 3.02778	2.6419e-09
 3.02832	2.6423e-09
 3.02886	2.6428e-09
 3.02940	2.6433e-09
 3.02994	2.6438e-09
 3.03048	2.6442e-09
 3.03102	2.6447e-09
 3.03156	2.6452e-09
 3.03210	2.6457e-09
 3.03264	2.6461e-09
 3.03318	2.6466e-09
 3.03372	2.6474e-09
 3.03426	2.6484e-09
 3.03480	2.6494e-09
 3.03534	2.6503e-09
 3.03588	2.6513e-09
 3.03642	2.6523e-09
 3.03696	2.6533e-09
 3.03750	2.6542e-09
 3.03804	2.6552e-09
 3.03858	2.6562e-09
 3.03912	2.6571e-09
 3.03966	2.6581e-09
 3.04020	2.6591e-09
 3.04074	2.6600e-09
 3.04128	2.6610e-09
 3.04182	2.6620e-09
 3.04236	2.6629e-09
 3.04290	2.6639e-09
 3.04344	2.6649e-09
 3.04398	2.6658e-09
 3.04452	2.6668e-09
 3.04506	2.6678e-09
 3.04560	2.6687e-09
 3.04614	2.6697e-09
 3.04668	2.6707e-09
 3.04722	2.6716e-09
 3.04776	2.6726e-09
 3.04830	2.6736e-09
 3.04884	2.6745e-09
 3.04938	2.6755e-09
 3.04992	2.6765e-09
 3.05046	2.6774e-09
 3.05100	2.6784e-09
 3.05154	2.6794e-09
 3.05208	2.6804e-09
 3.05262	2.6813e-09
 3.05316	2.6823e-09
 3.05370	2.6833e-09
 3.05424	2.6842e-09
 3.05478	2.6852e-09
 3.05532	2.6862e-09
 3.05586	2.6871e-09
 3.05640	2.6881e-09
 3.05694	2.6891e-09
 3.05748	2.6900e-09
 3.05802	2.6910e-09
 3.05856	2.6920e-09
 3.05910	2.6929e-09
 3.05964	2.6939e-09
 3.06018	2.6949e-09
 3.06072	2.6958e-09
 3.06126	2.6968e-09
 3.06180	2.6978e-09
 3.06234	2.6987e-09
 3.06288	2.6997e-09
 3.06342	2.7007e-09
 3.06396	2.7016e-09
 3.06450	2.7026e-09
 3.06504	2.7036e-09
 3.06558	2.7046e-09
 3.06612	2.7055e-09
 3.06666	2.7065e-09
 3.06720	2.7075e-09
 3.06774	2.7084e-09
 3.06828	2.7094e-09
 3.06882	2.7104e-09
 3.06936	2.7113e-09
 3.06990	2.7123e-09
 3.07044	2.7133e-09
 3.07098	2.7142e-09
 3.07152	2.7152e-09
 3.07206	2.7162e-09
 3.07260	2.7171e-09
 3.07314	2.7181e-09
 3.07368	2.7191e-09
 3.07422	2.7200e-09
 3.07476	2.7210e-09
 3.07530	2.7220e-09
 3.07584	2.7229e-09
 3.07638	2.7239e-09
 3.07692	2.7249e-09
 3.07746	2.7258e-09
 3.07800	2.7268e-09
 3.07854	2.7278e-09
 3.07908	2.7288e-09
 3.07962	2.7297e-09
 3.08016	2.7307e-09
 3.08070	2.7317e-09
 3.08124	2.7326e-09
 3.08178	2.7336e-09
 3.08232	2.7346e-09
 3.08286	2.7355e-09
 3.08340	2.7365e-09
 3.08394	2.7375e-09
 3.08448	2.7384e-09
 3.08502	2.7394e-09
 3.08556	2.7404e-09
 3.08610	2.7413e-09
 3.08664	2.7423e-09
 3.08718	2.7433e-09
 3.08772	2.7442e-09
 3.08826	2.7452e-09
 3.08880	2.7462e-09
 3.08934	2.7471e-09
 3.08988	2.7481e-09
 3.09042	2.7491e-09
 3.09096	2.7500e-09
 3.09150	2.7510e-09
 3.09204	2.7520e-09
 3.09258	2.7529e-09
 3.09312	2.7539e-09
 3.09366	2.7549e-09
 3.09420	2.7559e-09
 3.09474	2.7568e-09
 3.09528	2.7578e-09
 3.09582	2.7588e-09
 3.09636	2.7597e-09
 3.09690	2.7607e-09
 3.09744	2.7617e-09
 3.09798	2.7626e-09
 3.09852	2.7636e-09
 3.09906	2.7646e-09
 3.09960	2.7655e-09
 3.10014	2.7665e-09
 3.10068	2.7675e-09
 3.10122	2.7684e-09
 3.10176	2.7694e-09
 3.10230	2.7704e-09
 3.10284	2.7713e-09
 3.10338	2.7723e-09
 3.10392	2.7733e-09
 3.10446	2.7742e-09
 3.10500	2.7752e-09
 3.10554	2.7762e-09
 3.10608	2.7771e-09
 3.10662	2.7781e-09
 3.10716	2.7791e-09
 3.10770	2.7801e-09
 3.10824	2.7810e-09
 3.10878	2.7820e-09
 3.10932	2.7830e-09
 3.10986	2.7839e-09
 3.11040	2.7849e-09
 3.11094	2.7859e-09
 3.11148	2.7868e-09
 3.11202	2.7878e-09
 3.11256	2.7888e-09
 3.11310	2.7897e-09
 3.11364	2.7907e-09
 3.11418	2.7917e-09
 3.11472	2.7926e-09
 3.11526	2.7936e-09
 3.11580	2.7946e-09
 3.11634	2.7955e-09
 3.11688	2.7965e-09
 3.11742	2.7975e-09
 3.11796	2.7984e-09
 3.11850	2.7994e-09
 3.11904	2.8004e-09
 3.11958	2.8013e-09
 3.12012	2.8023e-09
 3.12066	2.8033e-09
 3.12120	2.8042e-09
 3.12174	2.8052e-09
 3.12228	2.8062e-09
 3.12282	2.8072e-09
 3.12336	2.8081e-09
 3.12390	2.8091e-09
 3.12444	2.8101e-09
 3.12498	2.8110e-09
 3.12552	2.8120e-09
 3.12606	2.8130e-09
 3.12660	2.8139e-09
 3.12714	2.8149e-09
 3.12768	2.8159e-09
 3.12822	2.8168e-09
 3.12876	2.8178e-09
 3.12930	2.8188e-09
 3.12984	2.8197e-09
 3.13038	2.8207e-09
 3.13092	2.8217e-09
 3.13146	2.8226e-09
 3.13200	2.8236e-09
 3.13254	2.8246e-09
 3.13308	2.8255e-09
 3.13362	2.8265e-09
 3.13416	2.8275e-09
 3.13470	2.8286e-09
 3.13524	2.8299e-09
 3.13578	2.8313e-09
 3.13632	2.8326e-09
 3.13686	2.8339e-09
 3.13740	2.8352e-09
 3.13794	2.8366e-09
 3.13848	2.8379e-09
 3.13902	2.8392e-09
 3.13956	2.8405e-09
 3.14010	2.8418e-09
 3.14064	2.8432e-09
 3.14118	2.8445e-09
 3.14172	2.8458e-09
 3.14226	2.8471e-09
 3.14280	2.8485e-09
 3.14334	2.8498e-09
 3.14388	2.8511e-09
 3.14442	2.8524e-09
 3.14496	2.8537e-09
 3.14550	2.8551e-09
 3.14604	2.8564e-09
 3.14658	2.8577e-09
 3.14712	2.8590e-09
 3.14766	2.8604e-09
 3.14820	2.8617e-09
 3.14874	2.8630e-09
 3.14928	2.8643e-09
 3.14982	2.8656e-09
 3.15036	2.8670e-09
 3.15090	2.8683e-09
 3.15144	2.8696e-09
 3.15198	2.8709e-09
 3.15252	2.8723e-09
 3.15306	2.8736e-09
 3.15360	2.8749e-09
 3.15414	2.8762e-09
 3.15468	2.8775e-09
 3.15522	2.8789e-09
 3.15576	2.8802e-09
 3.15630	2.8815e-09
 3.15684	2.8828e-09
 3.15738	2.8842e-09
 3.15792	2.8855e-09
 3.15846	2.8868e-09
 3.15900	2.8881e-09
 3.15954	2.8894e-09
 3.16008	2.8908e-09
 3.16062	2.8921e-09
 3.16116	2.8934e-09
 3.16170	2.8947e-09
 3.16224	2.8961e-09
 3.16278	2.8974e-09
 3.16332	2.8987e-09
 3.16386	2.9000e-09
 3.16440	2.9013e-09
 3.16494	2.9027e-09
 3.16548	2.9040e-09
 3.16602	2.9053e-09
 3.16656	2.9066e-09
 3.16710	2.9080e-09
 3.16764	2.9093e-09
 3.16818	2.9106e-09
 3.16872	2.9119e-09
 3.16926	2.9132e-09
 3.16980	2.9146e-09
 3.17034	2.9159e-09
 3.17088	2.9172e-09
 3.17142	2.9185e-09
 3.17196	2.9199e-09
 3.17250	2.9212e-09
 3.17304	2.9225e-09
 3.17358	2.9238e-09
 3.17412	2.9251e-09
 3.17466	2.9265e-09
 3.17520	2.9278e-09
 3.17574	2.9291e-09
 3.17628	2.9304e-09
 3.17682	2.9318e-09
 3.17736	2.9331e-09
 3.17790	2.9344e-09
 3.17844	2.9357e-09
 3.17898	2.9370e-09
 3.17952	2.9384e-09
 3.18006	2.9397e-09
 3.18060	2.9410e-09
 3.18114	2.9423e-09
 3.18168	2.9437e-09
 3.18222	2.9450e-09
 3.18276	2.9463e-09
 3.18330	2.9476e-09
 3.18384	2.9489e-09
 3.18438	2.9503e-09
 3.18492	2.9516e-09
 3.18546	2.9529e-09
 3.18600	2.9542e-09
 3.18654	2.9556e-09
 3.18708	2.9569e-09
 3.18762	2.9582e-09
 3.18816	2.9595e-09
 3.18870	2.9608e-09
 3.18924	2.9622e-09
 3.18978	2.9635e-09
 3.19032	2.9648e-09
 3.19086	2.9661e-09
 3.19140	2.9675e-09
 3.19194	2.9688e-09
 3.19248	2.9701e-09
 3.19302	2.9714e-09
 3.19356	2.9727e-09
 3.19410	2.9741e-09
 3.19464	2.9754e-09
 3.19518	2.9767e-09
 3.19572	2.9780e-09
 3.19626	2.9794e-09
 3.19680	2.9807e-09
 3.19734	2.9820e-09
 3.19788	2.9833e-09
 3.19842	2.9846e-09
 3.19896	2.9860e-09
 3.19950	2.9873e-09
 3.20004	2.9886e-09
 3.20058	2.9899e-09
 3.20112	2.9913e-09
 3.20166	2.9926e-09
 3.20220	2.9939e-09
 3.20274	2.9952e-09
 3.20328	2.9965e-09
 3.20382	2.9979e-09
 3.20436	2.9992e-09
 3.20490	3.0005e-09
 3.20544	3.0018e-09
 3.20598	3.0032e-09
 3.20652	3.0045e-09
 3.20706	3.0058e-09
 3.20760	3.0071e-09
 3.20814	3.0084e-09
 3.20868	3.0098e-09
 3.20922	3.0111e-09
 3.20976	3.0124e-09
 3.21030	3.0137e-09
 3.21084	3.0151e-09
 3.21138	3.0164e-09
 3.21192	3.0177e-09
 3.21246	3.0190e-09
 3.21300	3.0203e-09
 3.21354	3.0217e-09
 3.21408	3.0230e-09
 3.21462	3.0243e-09
 3.21516	3.0256e-09
 3.21570	3.0270e-09
 3.21624	3.0283e-09
 3.21678	3.0296e-09
 3.21732	3.0309e-09
 3.21786	3.0322e-09
 3.21840	3.0336e-09
 3.21894	3.0349e-09
 3.21948	3.0362e-09
 3.22002	3.0375e-09
 3.22056	3.0389e-09
 3.22110	3.0402e-09
 3.22164	3.0415e-09
 3.22218	3.0428e-09
 3.22272	3.0441e-09
 3.22326	3.0455e-09
 3.22380	3.0468e-09
 3.22434	3.0481e-09
 3.22488	3.0494e-09
 3.22542	3.0508e-09
 3.22596	3.0521e-09
 3.22650	3.0534e-09
 3.22704	3.0547e-09
 3.22758	3.0560e-09
 3.22812	3.0574e-09
 3.22866	3.0587e-09
 3.22920	3.0600e-09
 3.22974	3.0613e-09
 3.23028	3.0627e-09
 3.23082	3.0640e-09
 3.23136	3.0653e-09
 3.23190	3.0666e-09
 3.23244	3.0679e-09
 3.23298	3.0693e-09
 3.23352	3.0706e-09
 3.23406	3.0719e-09
 3.23460	3.0732e-09
 3.23514	3.0746e-09
 3.23568	3.0759e-09
 3.23622	3.0772e-09
 3.23676	3.0785e-09
 3.23730	3.0798e-09
 3.23784	3.0811e-09
 3.23838	3.0824e-09
 3.23892	3.0837e-09
 3.23946	3.0850e-09
 3.24000	3.0863e-09
 3.24054	3.0876e-09
 3.24108	3.0889e-09
 3.24162	3.0902e-09
 3.24216	3.0915e-09
 3.24270	3.0928e-09
 3.24324	3.0941e-09
 3.24378	3.0954e-09
 3.24432	3.0967e-09
 3.24486	3.0980e-09
 3.24540	3.0993e-09
 3.24594	3.1006e-09
 3.24648	3.1019e-09
 3.24702	3.1032e-09
 3.24756	3.1045e-09
 3.24810	3.1058e-09
 3.24864	3.1071e-09
 3.24918	3.1084e-09
 3.24972	3.1096e-09
 3.25026	3.1109e-09
 3.25080	3.1122e-09
 3.25134	3.1135e-09
 3.25188	3.1148e-09
 3.25242	3.1161e-09
 3.25296	3.1174e-09
 3.25350	3.1187e-09
 3.25404	3.1200e-09
 3.25458	3.1213e-09
 3.25512	3.1226e-09
 3.25566	3.1239e-09
 3.25620	3.1252e-09
 3.25674	3.1265e-09
 3.25728	3.1278e-09
 3.25782	3.1291e-09
 3.25836	3.1304e-09
 3.25890	3.1317e-09
 3.25944	3.1330e-09
 3.25998	3.1343e-09
 3.26052	3.1356e-09
 3.26106	3.1369e-09
 3.26160	3.1382e-09
 3.26214	3.1395e-09
 3.26268	3.1408e-09
 3.26322	3.1421e-09
 3.26376	3.1434e-09
 3.26430	3.1447e-09
 3.26484	3.1460e-09
 3.26538	3.1473e-09
 3.26592	3.1486e-09
 3.26646	3.1499e-09
 3.26700	3.1512e-09
 3.26754	3.1525e-09
 3.26808	3.1538e-09
 3.26862	3.1551e-09
 3.26916	3.1564e-09
 3.26970	3.1577e-09
 3.27024	3.1590e-09
 3.27078	3.1603e-09
 3.27132	3.1616e-09
 3.27186	3.1629e-09
 3.27240	3.1642e-09
 3.27294	3.1655e-09
 3.27348	3.1668e-09
 3.27402	3.1681e-09
 3.27456	3.1694e-09
 3.27510	3.1707e-09
 3.27564	3.1720e-09
 3.27618	3.1733e-09
 3.27672	3.1746e-09
 3.27726	3.1759e-09
 3.27780	3.1772e-09
 3.27834	3.1785e-09
 3.27888	3.1798e-09
 3.27942	3.1811e-09
 3.27996	3.1824e-09
 3.28050	3.1837e-09
 3.28104	3.1850e-09
 3.28158	3.1863e-09
 3.28212	3.1876e-09
 3.28266	3.1889e-09
 3.28320	3.1902e-09
 3.28374	3.1915e-09
 3.28428	3.1928e-09
 3.28482	3.1941e-09
 3.28536	3.1954e-09
 3.28590	3.1967e-09
 3.28644	3.1980e-09
 3.28698	3.1993e-09
 3.28752	3.2006e-09
 3.28806	3.2019e-09
 3.28860	3.2032e-09
 3.28914	3.2045e-09
 3.28968	3.2058e-09
 3.29022	3.2071e-09
 3.29076	3.2084e-09
 3.29130	3.2097e-09
 3.29184	3.2110e-09
 3.29238	3.2123e-09
 3.29292	3.2136e-09
 3.29346	3.2149e-09
 3.29400	3.2162e-09
 3.29454	3.2175e-09
 3.29508	3.2188e-09
 3.29562	3.2201e-09
 3.29616	3.2214e-09
 3.29670	3.2227e-09
 3.29724	3.2240e-09
 3.29778	3.2253e-09
 3.29832	3.2266e-09
 3.29886	3.2279e-09
 3.29940	3.2292e-09
 3.29994	3.2305e-09
 3.30048	3.2318e-09
 3.30102	3.2331e-09
 3.30156	3.2344e-09
 3.30210	3.2357e-09
 3.30264	3.2370e-09
 3.30318	3.2383e-09
 3.30372	3.2396e-09
 3.30426	3.2409e-09
 3.30480	3.2422e-09
 3.30534	3.2435e-09
 3.30588	3.2448e-09
 3.30642	3.2461e-09
 3.30696	3.2474e-09
 3.30750	3.2487e-09
 3.30804	3.2500e-09
 3.30858	3.2513e-09
 3.30912	3.2526e-09
 3.30966	3.2539e-09
 3.31020	3.2552e-09
 3.31074	3.2565e-09
 3.31128	3.2578e-09
 3.31182	3.2590e-09
 3.31236	3.2603e-09
 3.31290	3.2616e-09
 3.31344	3.2629e-09
 3.31398	3.2642e-09
 3.31452	3.2655e-09
 3.31506	3.2668e-09
 3.31560	3.2681e-09
 3.31614	3.2694e-09
 3.31668	3.2707e-09
 3.31722	3.2720e-09
 3.31776	3.2733e-09
 3.31830	3.2746e-09
 3.31884	3.2759e-09
 3.31938	3.2772e-09
 3.31992	3.2785e-09
 3.32046	3.2798e-09
 3.32100	3.2811e-09
 3.32154	3.2824e-09
 3.32208	3.2837e-09
 3.32262	3.2850e-09
 3.32316	3.2863e-09
 3.32370	3.2876e-09
 3.32424	3.2889e-09
 3.32478	3.2902e-09
 3.32532	3.2915e-09
 3.32586	3.2928e-09
 3.32640	3.2941e-09
 3.32694	3.2954e-09
 3.32748	3.2967e-09
 3.32802	3.2980e-09
 3.32856	3.2993e-09
 3.32910	3.3006e-09
 3.32964	3.3019e-09
 3.33018	3.3032e-09
 3.33072	3.3045e-09
 3.33126	3.3058e-09
 3.33180	3.3071e-09
 3.33234	3.3084e-09
 3.33288	3.3097e-09
 3.33342	3.3110e-09
 3.33396	3.3123e-09
 3.33450	3.3136e-09
 3.33504	3.3149e-09
 3.33558	3.3162e-09
 3.33612	3.3175e-09
 3.33666	3.3188e-09
 3.33720	3.3196e-09
 3.33774	3.3204e-09
 3.33828	3.3211e-09
 3.33882	3.3219e-09
 3.33936	3.3227e-09
 3.33990	3.3235e-09
 3.34044	3.3242e-09
 3.34098	3.3250e-09
 3.34152	3.3258e-09
 3.34206	3.3266e-09
 3.34260	3.3273e-09
 3.34314	3.3281e-09
 3.34368	3.3289e-09
 3.34422	3.3296e-09
 3.34476	3.3304e-09
 3.34530	3.3312e-09
 3.34584	3.3320e-09
 3.34638	3.3327e-09
 3.34692	3.3335e-09
 3.34746	3.3343e-09
 3.34800	3.3351e-09
 3.34854	3.3358e-09
 3.34908	3.3366e-09
 3.34962	3.3374e-09
 3.35016	3.3382e-09
 3.35070	3.3389e-09
 3.35124	3.3397e-09
 3.35178	3.3405e-09
 3.35232	3.3413e-09
 3.35286	3.3420e-09
 3.35340	3.3428e-09
 3.35394	3.3436e-09
 3.35448	3.3444e-09
 3.35502	3.3451e-09
 3.35556	3.3459e-09
 3.35610	3.3467e-09
 3.35664	3.3475e-09
 3.35718	3.3482e-09
 3.35772	3.3490e-09
 3.35826	3.3498e-09
 3.35880	3.3505e-09
 3.35934	3.3513e-09
 3.35988	3.3521e-09
 3.36042	3.3529e-09
 3.36096	3.3536e-09
 3.36150	3.3544e-09
 3.36204	3.3552e-09
 3.36258	3.3560e-09
 3.36312	3.3567e-09
 3.36366	3.3575e-09
 3.36420	3.3583e-09
 3.36474	3.3591e-09
 3.36528	3.3598e-09
 3.36582	3.3606e-09
 3.36636	3.3614e-09
 3.36690	3.3622e-09
 3.36744	3.3629e-09
 3.36798	3.3637e-09
 3.36852	3.3645e-09
 3.36906	3.3653e-09
 3.36960	3.3660e-09
 3.37014	3.3668e-09
 3.37068	3.3676e-09
 3.37122	3.3684e-09
 3.37176	3.3691e-09
 3.37230	3.3699e-09
 3.37284	3.3707e-09
 3.37338	3.3714e-09
 3.37392	3.3722e-09
 3.37446	3.3730e-09
 3.37500	3.3738e-09
 3.37554	3.3745e-09
 3.37608	3.3753e-09
 3.37662	3.3761e-09
 3.37716	3.3769e-09
 3.37770	3.3776e-09
 3.37824	3.3784e-09
 3.37878	3.3792e-09
 3.37932	3.3800e-09
 3.37986	3.3807e-09
 3.38040	3.3815e-09
 3.38094	3.3823e-09
 3.38148	3.3831e-09
 3.38202	3.3838e-09
 3.38256	3.3846e-09
 3.38310	3.3854e-09
 3.38364	3.3862e-09
 3.38418	3.3869e-09
 3.38472	3.3877e-09
 3.38526	3.3885e-09
 3.38580	3.3893e-09
 3.38634	3.3900e-09
 3.38688	3.3908e-09
 3.38742	3.3916e-09
 3.38796	3.3924e-09
 3.38850	3.3931e-09
 3.38904	3.3939e-09
 3.38958	3.3947e-09
 3.39012	3.3954e-09
 3.39066	3.3962e-09
 3.39120	3.3970e-09
 3.39174	3.3978e-09
 3.39228	3.3985e-09
 3.39282	3.3993e-09
 3.39336	3.4001e-09
 3.39390	3.4009e-09
 3.39444	3.4016e-09
 3.39498	3.4024e-09
 3.39552	3.4032e-09
 3.39606	3.4040e-09
 3.39660	3.4047e-09
 3.39714	3.4055e-09
 3.39768	3.4063e-09
 3.39822	3.4071e-09
 3.39876	3.4078e-09
 3.39930	3.4086e-09
 3.39984	3.4094e-09
 3.40038	3.4102e-09
 3.40092	3.4109e-09
 3.40146	3.4117e-09
 3.40200	3.4125e-09
 3.40254	3.4133e-09
 3.40308	3.4140e-09
 3.40362	3.4148e-09
 3.40416	3.4156e-09
 3.40470	3.4163e-09
 3.40524	3.4171e-09
 3.40578	3.4179e-09
 3.40632	3.4187e-09
 3.40686	3.4194e-09
 3.40740	3.4202e-09
 3.40794	3.4210e-09
 3.40848	3.4218e-09
 3.40902	3.4225e-09
 3.40956	3.4233e-09
 3.41010	3.4241e-09
 3.41064	3.4249e-09
 3.41118	3.4256e-09
 3.41172	3.4264e-09
 3.41226	3.4272e-09
 3.41280	3.4280e-09
 3.41334	3.4287e-09
 3.41388	3.4295e-09
 3.41442	3.4303e-09
 3.41496	3.4311e-09
 3.41550	3.4318e-09
 3.41604	3.4326e-09
 3.41658	3.4334e-09
 3.41712	3.4342e-09
 3.41766	3.4349e-09
 3.41820	3.4357e-09
 3.41874	3.4365e-09
 3.41928	3.4373e-09
 3.41982	3.4380e-09
 3.42036	3.4388e-09
 3.42090	3.4396e-09
 3.42144	3.4403e-09
 3.42198	3.4411e-09
 3.42252	3.4419e-09
 3.42306	3.4427e-09
 3.42360	3.4434e-09
