Time	Current
2.13948	3.3751e-09
2.14002	3.3726e-09
2.14056	3.3702e-09
2.1411	3.3678e-09
2.14164	3.3653e-09
2.14218	3.3629e-09
2.14272	3.3607e-09
2.14326	3.3594e-09
2.1438	3.3581e-09
2.14434	3.3567e-09
2.14488	3.3554e-09
2.14542	3.3541e-09
2.14596	3.3528e-09
2.1465	3.3514e-09
2.14704	3.3501e-09
2.14758	3.3488e-09
2.14812	3.3475e-09
2.14866	3.3462e-09
2.1492	3.3448e-09
2.14974	3.3435e-09
2.15028	3.3422e-09
2.15082	3.3409e-09
2.15136	3.3396e-09
2.1519	3.3382e-09
2.15244	3.3369e-09
2.15298	3.3356e-09
2.15352	3.3343e-09
2.15406	3.333e-09
2.1546	3.3316e-09
2.15514	3.3303e-09
2.15568	3.329e-09
2.15622	3.3277e-09
2.15676	3.3264e-09
2.1573	3.325e-09
2.15784	3.3237e-09
2.15838	3.3224e-09
2.15892	3.3211e-09
2.15946	3.3198e-09
2.16	3.3184e-09
2.16054	3.3171e-09
2.16108	3.3158e-09
2.16162	3.3145e-09
2.16216	3.3132e-09
2.1627	3.3118e-09
2.16324	3.3105e-09
2.16378	3.3092e-09
2.16432	3.3079e-09
2.16486	3.3065e-09
2.1654	3.3052e-09
2.16594	3.3039e-09
2.16648	3.3026e-09
2.16702	3.3013e-09
2.16756	3.2999e-09
2.1681	3.2986e-09
2.16864	3.2973e-09
2.16918	3.296e-09
2.16972	3.2947e-09
2.17026	3.2933e-09
2.1708	3.292e-09
2.17134	3.2907e-09
2.17188	3.2894e-09
2.17242	3.2881e-09
2.17296	3.2867e-09
2.1735	3.2854e-09
2.17404	3.2841e-09
2.17458	3.2828e-09
2.17512	3.2815e-09
2.17566	3.2801e-09
2.1762	3.279e-09
2.17674	3.2787e-09
2.17728	3.2784e-09
2.17782	3.2781e-09
2.17836	3.2778e-09
2.1789	3.2774e-09
2.17944	3.2771e-09
2.17998	3.2768e-09
2.18052	3.2765e-09
2.18106	3.2762e-09
2.1816	3.2759e-09
2.18214	3.2755e-09
2.18268	3.2752e-09
2.18322	3.2749e-09
2.18376	3.2746e-09
2.1843	3.2743e-09
2.18484	3.274e-09
2.18538	3.2736e-09
2.18592	3.2733e-09
2.18646	3.273e-09
2.187	3.2727e-09
2.18754	3.2724e-09
2.18808	3.2721e-09
2.18862	3.2717e-09
2.18916	3.2714e-09
2.1897	3.2711e-09
2.19024	3.2708e-09
2.19078	3.2705e-09
2.19132	3.2702e-09
2.19186	3.2698e-09
2.1924	3.2695e-09
2.19294	3.2692e-09
2.19348	3.2689e-09
2.19402	3.2686e-09
2.19456	3.2682e-09
2.1951	3.2679e-09
2.19564	3.2676e-09
2.19618	3.2673e-09
2.19672	3.267e-09
2.19726	3.2667e-09
2.1978	3.2663e-09
2.19834	3.266e-09
2.19888	3.2657e-09
2.19942	3.2654e-09
2.19996	3.2651e-09
2.2005	3.2648e-09
2.20104	3.2644e-09
2.20158	3.2641e-09
2.20212	3.2638e-09
2.20266	3.2635e-09
2.2032	3.2632e-09
2.20374	3.2629e-09
2.20428	3.2625e-09
2.20482	3.2622e-09
2.20536	3.2619e-09
2.2059	3.2616e-09
2.20644	3.2613e-09
2.20698	3.2609e-09
2.20752	3.2606e-09
2.20806	3.2603e-09
2.2086	3.26e-09
2.20914	3.2597e-09
2.20968	3.2595e-09
2.21022	3.2596e-09
2.21076	3.2597e-09
2.2113	3.2598e-09
2.21184	3.2599e-09
2.21238	3.26e-09
2.21292	3.2601e-09
2.21346	3.2602e-09
2.214	3.2603e-09
2.21454	3.2604e-09
2.21508	3.2605e-09
2.21562	3.2606e-09
2.21616	3.2608e-09
2.2167	3.2609e-09
2.21724	3.261e-09
2.21778	3.2611e-09
2.21832	3.2612e-09
2.21886	3.2613e-09
2.2194	3.2614e-09
2.21994	3.2615e-09
2.22048	3.2616e-09
2.22102	3.2617e-09
2.22156	3.2618e-09
2.2221	3.2619e-09
2.22264	3.2621e-09
2.22318	3.2622e-09
2.22372	3.2623e-09
2.22426	3.2624e-09
2.2248	3.2625e-09
2.22534	3.2626e-09
2.22588	3.2627e-09
2.22642	3.2628e-09
2.22696	3.2629e-09
2.2275	3.263e-09
2.22804	3.2631e-09
2.22858	3.2632e-09
2.22912	3.2633e-09
2.22966	3.2635e-09
2.2302	3.2636e-09
2.23074	3.2637e-09
2.23128	3.2638e-09
2.23182	3.2639e-09
2.23236	3.264e-09
2.2329	3.2641e-09
2.23344	3.2642e-09
2.23398	3.2643e-09
2.23452	3.2644e-09
2.23506	3.2645e-09
2.2356	3.2646e-09
2.23614	3.2648e-09
2.23668	3.2649e-09
2.23722	3.265e-09
2.23776	3.2651e-09
2.2383	3.2652e-09
2.23884	3.2653e-09
2.23938	3.2654e-09
2.23992	3.2655e-09
2.24046	3.2656e-09
2.241	3.2657e-09
2.24154	3.2658e-09
2.24208	3.2659e-09
2.24262	3.2661e-09
2.24316	3.2661e-09
2.2437	3.2659e-09
2.24424	3.2657e-09
2.24478	3.2655e-09
2.24532	3.2652e-09
2.24586	3.265e-09
2.2464	3.2648e-09
2.24694	3.2646e-09
2.24748	3.2644e-09
2.24802	3.2642e-09
2.24856	3.264e-09
2.2491	3.2638e-09
2.24964	3.2636e-09
2.25018	3.2633e-09
2.25072	3.2631e-09
2.25126	3.2629e-09
2.2518	3.2627e-09
2.25234	3.2625e-09
2.25288	3.2623e-09
2.25342	3.2621e-09
2.25396	3.2619e-09
2.2545	3.2617e-09
2.25504	3.2614e-09
2.25558	3.2612e-09
2.25612	3.261e-09
2.25666	3.2608e-09
2.2572	3.2606e-09
2.25774	3.2604e-09
2.25828	3.2602e-09
2.25882	3.26e-09
2.25936	3.2597e-09
2.2599	3.2595e-09
2.26044	3.2593e-09
2.26098	3.2591e-09
2.26152	3.2589e-09
2.26206	3.2587e-09
2.2626	3.2585e-09
2.26314	3.2583e-09
2.26368	3.2581e-09
2.26422	3.2578e-09
2.26476	3.2576e-09
2.2653	3.2574e-09
2.26584	3.2572e-09
2.26638	3.257e-09
2.26692	3.2568e-09
2.26746	3.2566e-09
2.268	3.2564e-09
2.26854	3.2562e-09
2.26908	3.2559e-09
2.26962	3.2557e-09
2.27016	3.2555e-09
2.2707	3.2553e-09
2.27124	3.2551e-09
2.27178	3.2549e-09
2.27232	3.2547e-09
2.27286	3.2545e-09
2.2734	3.2543e-09
2.27394	3.254e-09
2.27448	3.2538e-09
2.27502	3.2536e-09
2.27556	3.2534e-09
2.2761	3.2532e-09
2.27664	3.2528e-09
2.27718	3.2515e-09
2.27772	3.2503e-09
2.27826	3.2491e-09
2.2788	3.2478e-09
2.27934	3.2466e-09
2.27988	3.2454e-09
2.28042	3.2442e-09
2.28096	3.2429e-09
2.2815	3.2417e-09
2.28204	3.2405e-09
2.28258	3.2392e-09
2.28312	3.238e-09
2.28366	3.2368e-09
2.2842	3.2356e-09
2.28474	3.2343e-09
2.28528	3.2331e-09
2.28582	3.2319e-09
2.28636	3.2306e-09
2.2869	3.2294e-09
2.28744	3.2282e-09
2.28798	3.227e-09
2.28852	3.2257e-09
2.28906	3.2245e-09
2.2896	3.2233e-09
2.29014	3.2221e-09
2.29068	3.2208e-09
2.29122	3.2196e-09
2.29176	3.2184e-09
2.2923	3.2171e-09
2.29284	3.2159e-09
2.29338	3.2147e-09
2.29392	3.2135e-09
2.29446	3.2122e-09
2.295	3.211e-09
2.29554	3.2098e-09
2.29608	3.2085e-09
2.29662	3.2073e-09
2.29716	3.2061e-09
2.2977	3.2049e-09
2.29824	3.2036e-09
2.29878	3.2024e-09
2.29932	3.2012e-09
2.29986	3.1999e-09
2.3004	3.1987e-09
2.30094	3.1975e-09
2.30148	3.1963e-09
2.30202	3.195e-09
2.30256	3.1938e-09
2.3031	3.1926e-09
2.30364	3.1914e-09
2.30418	3.1901e-09
2.30472	3.1889e-09
2.30526	3.1877e-09
2.3058	3.1864e-09
2.30634	3.1852e-09
2.30688	3.184e-09
2.30742	3.1828e-09
2.30796	3.1815e-09
2.3085	3.1803e-09
2.30904	3.1791e-09
2.30958	3.1778e-09
2.31012	3.1763e-09
2.31066	3.1735e-09
2.3112	3.1708e-09
2.31174	3.1681e-09
2.31228	3.1653e-09
2.31282	3.1626e-09
2.31336	3.1598e-09
2.3139	3.1571e-09
2.31444	3.1544e-09
2.31498	3.1516e-09
2.31552	3.1489e-09
2.31606	3.1462e-09
2.3166	3.1434e-09
2.31714	3.1407e-09
2.31768	3.1379e-09
2.31822	3.1352e-09
2.31876	3.1325e-09
2.3193	3.1297e-09
2.31984	3.127e-09
2.32038	3.1243e-09
2.32092	3.1215e-09
2.32146	3.1188e-09
2.322	3.116e-09
2.32254	3.1133e-09
2.32308	3.1106e-09
2.32362	3.1078e-09
2.32416	3.1051e-09
2.3247	3.1024e-09
2.32524	3.0996e-09
2.32578	3.0969e-09
2.32632	3.0942e-09
2.32686	3.0914e-09
2.3274	3.0887e-09
2.32794	3.0859e-09
2.32848	3.0832e-09
2.32902	3.0805e-09
2.32956	3.0777e-09
2.3301	3.075e-09
2.33064	3.0723e-09
2.33118	3.0695e-09
2.33172	3.0668e-09
2.33226	3.064e-09
2.3328	3.0613e-09
2.33334	3.0586e-09
2.33388	3.0558e-09
2.33442	3.0531e-09
2.33496	3.0504e-09
2.3355	3.0476e-09
2.33604	3.0449e-09
2.33658	3.0421e-09
2.33712	3.0394e-09
2.33766	3.0367e-09
2.3382	3.0339e-09
2.33874	3.0312e-09
2.33928	3.0285e-09
2.33982	3.0257e-09
2.34036	3.023e-09
2.3409	3.0202e-09
2.34144	3.0175e-09
2.34198	3.0148e-09
2.34252	3.012e-09
2.34306	3.0093e-09
2.3436	3.0062e-09
2.34414	3.0018e-09
2.34468	2.9975e-09
2.34522	2.9931e-09
2.34576	2.9888e-09
2.3463	2.9844e-09
2.34684	2.9801e-09
2.34738	2.9757e-09
2.34792	2.9714e-09
2.34846	2.967e-09
2.349	2.9627e-09
2.34954	2.9583e-09
2.35008	2.954e-09
2.35062	2.9496e-09
2.35116	2.9453e-09
2.3517	2.9409e-09
2.35224	2.9366e-09
2.35278	2.9322e-09
2.35332	2.9279e-09
2.35386	2.9235e-09
2.3544	2.9192e-09
2.35494	2.9148e-09
2.35548	2.9105e-09
2.35602	2.9061e-09
2.35656	2.9018e-09
2.3571	2.8974e-09
2.35764	2.8931e-09
2.35818	2.8887e-09
2.35872	2.8844e-09
2.35926	2.88e-09
2.3598	2.8757e-09
2.36034	2.8713e-09
2.36088	2.867e-09
2.36142	2.8626e-09
2.36196	2.8583e-09
2.3625	2.8539e-09
2.36304	2.8496e-09
2.36358	2.8452e-09
2.36412	2.8409e-09
2.36466	2.8365e-09
2.3652	2.8322e-09
2.36574	2.8278e-09
2.36628	2.8234e-09
2.36682	2.8191e-09
2.36736	2.8147e-09
2.3679	2.8104e-09
2.36844	2.806e-09
2.36898	2.8017e-09
2.36952	2.7973e-09
2.37006	2.793e-09
2.3706	2.7886e-09
2.37114	2.7843e-09
2.37168	2.7799e-09
2.37222	2.7756e-09
2.37276	2.7712e-09
2.3733	2.7669e-09
2.37384	2.7625e-09
2.37438	2.7582e-09
2.37492	2.7538e-09
2.37546	2.7495e-09
2.376	2.7451e-09
2.37654	2.7408e-09
2.37708	2.7361e-09
2.37762	2.7305e-09
2.37816	2.725e-09
2.3787	2.7194e-09
2.37924	2.7138e-09
2.37978	2.7082e-09
2.38032	2.7026e-09
2.38086	2.697e-09
2.3814	2.6914e-09
2.38194	2.6858e-09
2.38248	2.6802e-09
2.38302	2.6746e-09
2.38356	2.669e-09
2.3841	2.6634e-09
2.38464	2.6578e-09
2.38518	2.6522e-09
2.38572	2.6466e-09
2.38626	2.641e-09
2.3868	2.6354e-09
2.38734	2.6299e-09
2.38788	2.6243e-09
2.38842	2.6187e-09
2.38896	2.6131e-09
2.3895	2.6075e-09
2.39004	2.6019e-09
2.39058	2.5963e-09
2.39112	2.5907e-09
2.39166	2.5851e-09
2.3922	2.5795e-09
2.39274	2.5739e-09
2.39328	2.5683e-09
2.39382	2.5627e-09
2.39436	2.5571e-09
2.3949	2.5515e-09
2.39544	2.5459e-09
2.39598	2.5403e-09
2.39652	2.5348e-09
2.39706	2.5292e-09
2.3976	2.5236e-09
2.39814	2.518e-09
2.39868	2.5124e-09
2.39922	2.5068e-09
2.39976	2.5012e-09
2.4003	2.4956e-09
2.40084	2.49e-09
2.40138	2.4844e-09
2.40192	2.4788e-09
2.40246	2.4732e-09
2.403	2.4676e-09
2.40354	2.462e-09
2.40408	2.4564e-09
2.40462	2.4508e-09
2.40516	2.4452e-09
2.4057	2.4397e-09
2.40624	2.4341e-09
2.40678	2.4285e-09
2.40732	2.4229e-09
2.40786	2.4173e-09
2.4084	2.4117e-09
2.40894	2.4061e-09
2.40948	2.4005e-09
2.41002	2.3949e-09
2.41056	2.3892e-09
2.4111	2.383e-09
2.41164	2.3768e-09
2.41218	2.3706e-09
2.41272	2.3644e-09
2.41326	2.3583e-09
2.4138	2.3521e-09
2.41434	2.3459e-09
2.41488	2.3397e-09
2.41542	2.3335e-09
2.41596	2.3273e-09
2.4165	2.3212e-09
2.41704	2.315e-09
2.41758	2.3088e-09
2.41812	2.3026e-09
2.41866	2.2964e-09
2.4192	2.2903e-09
2.41974	2.2841e-09
2.42028	2.2779e-09
2.42082	2.2717e-09
2.42136	2.2655e-09
2.4219	2.2593e-09
2.42244	2.2532e-09
2.42298	2.247e-09
2.42352	2.2408e-09
2.42406	2.2346e-09
2.4246	2.2284e-09
2.42514	2.2223e-09
2.42568	2.2161e-09
2.42622	2.2099e-09
2.42676	2.2037e-09
2.4273	2.1975e-09
2.42784	2.1913e-09
2.42838	2.1852e-09
2.42892	2.179e-09
2.42946	2.1728e-09
2.43	2.1666e-09
2.43054	2.1604e-09
2.43108	2.1543e-09
2.43162	2.1481e-09
2.43216	2.1419e-09
2.4327	2.1357e-09
2.43324	2.1295e-09
2.43378	2.1233e-09
2.43432	2.1172e-09
2.43486	2.111e-09
2.4354	2.1048e-09
2.43594	2.0986e-09
2.43648	2.0924e-09
2.43702	2.0862e-09
2.43756	2.0801e-09
2.4381	2.0739e-09
2.43864	2.0677e-09
2.43918	2.0615e-09
2.43972	2.0553e-09
2.44026	2.0492e-09
2.4408	2.043e-09
2.44134	2.0368e-09
2.44188	2.0306e-09
2.44242	2.0244e-09
2.44296	2.0182e-09
2.4435	2.0121e-09
2.44404	2.0059e-09
2.44458	1.9998e-09
2.44512	1.9937e-09
2.44566	1.9876e-09
2.4462	1.9815e-09
2.44674	1.9754e-09
2.44728	1.9693e-09
2.44782	1.9632e-09
2.44836	1.9571e-09
2.4489	1.951e-09
2.44944	1.9449e-09
2.44998	1.9388e-09
2.45052	1.9327e-09
2.45106	1.9266e-09
2.4516	1.9205e-09
2.45214	1.9144e-09
2.45268	1.9083e-09
2.45322	1.9022e-09
2.45376	1.8961e-09
2.4543	1.89e-09
2.45484	1.8839e-09
2.45538	1.8778e-09
2.45592	1.8717e-09
2.45646	1.8656e-09
2.457	1.8595e-09
2.45754	1.8534e-09
2.45808	1.8473e-09
2.45862	1.8412e-09
2.45916	1.8351e-09
2.4597	1.829e-09
2.46024	1.8229e-09
2.46078	1.8168e-09
2.46132	1.8107e-09
2.46186	1.8046e-09
2.4624	1.7985e-09
2.46294	1.7924e-09
2.46348	1.7863e-09
2.46402	1.7802e-09
2.46456	1.7741e-09
2.4651	1.768e-09
2.46564	1.7619e-09
2.46618	1.7558e-09
2.46672	1.7497e-09
2.46726	1.7436e-09
2.4678	1.7375e-09
2.46834	1.7314e-09
2.46888	1.7253e-09
2.46942	1.7192e-09
2.46996	1.7131e-09
2.4705	1.707e-09
2.47104	1.7009e-09
2.47158	1.6948e-09
2.47212	1.6887e-09
2.47266	1.6826e-09
2.4732	1.6765e-09
2.47374	1.6704e-09
2.47428	1.6643e-09
2.47482	1.6582e-09
2.47536	1.6521e-09
2.4759	1.646e-09
2.47644	1.6399e-09
2.47698	1.6338e-09
2.47752	1.6279e-09
2.47806	1.6223e-09
2.4786	1.6168e-09
2.47914	1.6113e-09
2.47968	1.6058e-09
2.48022	1.6002e-09
2.48076	1.5947e-09
2.4813	1.5892e-09
2.48184	1.5837e-09
2.48238	1.5782e-09
2.48292	1.5726e-09
2.48346	1.5671e-09
2.484	1.5616e-09
2.48454	1.5561e-09
2.48508	1.5505e-09
2.48562	1.545e-09
2.48616	1.5395e-09
2.4867	1.534e-09
2.48724	1.5285e-09
2.48778	1.5229e-09
2.48832	1.5174e-09
2.48886	1.5119e-09
2.4894	1.5064e-09
2.48994	1.5008e-09
2.49048	1.4953e-09
2.49102	1.4898e-09
2.49156	1.4843e-09
2.4921	1.4787e-09
2.49264	1.4732e-09
2.49318	1.4677e-09
2.49372	1.4622e-09
2.49426	1.4567e-09
2.4948	1.4511e-09
2.49534	1.4456e-09
2.49588	1.4401e-09
2.49642	1.4346e-09
2.49696	1.429e-09
2.4975	1.4235e-09
2.49804	1.418e-09
2.49858	1.4125e-09
2.49912	1.407e-09
2.49966	1.4014e-09
2.5002	1.3959e-09
2.50074	1.3904e-09
2.50128	1.3849e-09
2.50182	1.3793e-09
2.50236	1.3738e-09
2.5029	1.3683e-09
2.50344	1.3628e-09
2.50398	1.3573e-09
2.50452	1.3517e-09
2.50506	1.3462e-09
2.5056	1.3407e-09
2.50614	1.3352e-09
2.50668	1.3296e-09
2.50722	1.3241e-09
2.50776	1.3186e-09
2.5083	1.3131e-09
2.50884	1.3075e-09
2.50938	1.302e-09
2.50992	1.2965e-09
2.51046	1.291e-09
2.511	1.2857e-09
2.51154	1.281e-09
2.51208	1.2764e-09
2.51262	1.2718e-09
2.51316	1.2671e-09
2.5137	1.2625e-09
2.51424	1.2579e-09
2.51478	1.2532e-09
2.51532	1.2486e-09
2.51586	1.2439e-09
2.5164	1.2393e-09
2.51694	1.2347e-09
2.51748	1.23e-09
2.51802	1.2254e-09
2.51856	1.2207e-09
2.5191	1.2161e-09
2.51964	1.2115e-09
2.52018	1.2068e-09
2.52072	1.2022e-09
2.52126	1.1976e-09
2.5218	1.1929e-09
2.52234	1.1883e-09
2.52288	1.1836e-09
2.52342	1.179e-09
2.52396	1.1744e-09
2.5245	1.1697e-09
2.52504	1.1651e-09
2.52558	1.1605e-09
2.52612	1.1558e-09
2.52666	1.1512e-09
2.5272	1.1465e-09
2.52774	1.1419e-09
2.52828	1.1373e-09
2.52882	1.1326e-09
2.52936	1.128e-09
2.5299	1.1234e-09
2.53044	1.1187e-09
2.53098	1.1141e-09
2.53152	1.1094e-09
2.53206	1.1048e-09
2.5326	1.1002e-09
2.53314	1.0955e-09
2.53368	1.0909e-09
2.53422	1.0862e-09
2.53476	1.0816e-09
2.5353	1.077e-09
2.53584	1.0723e-09
2.53638	1.0677e-09
2.53692	1.0631e-09
2.53746	1.0584e-09
2.538	1.0538e-09
2.53854	1.0491e-09
2.53908	1.0445e-09
2.53962	1.0399e-09
2.54016	1.0352e-09
2.5407	1.0306e-09
2.54124	1.026e-09
2.54178	1.0213e-09
2.54232	1.0167e-09
2.54286	1.012e-09
2.5434	1.0074e-09
2.54394	1.0028e-09
2.54448	9.9842e-10
2.54502	9.949e-10
2.54556	9.9139e-10
2.5461	9.8788e-10
2.54664	9.8437e-10
2.54718	9.8086e-10
2.54772	9.7735e-10
2.54826	9.7383e-10
2.5488	9.7032e-10
2.54934	9.6681e-10
2.54988	9.633e-10
2.55042	9.5979e-10
2.55096	9.5628e-10
2.5515	9.5277e-10
2.55204	9.4925e-10
2.55258	9.4574e-10
2.55312	9.4223e-10
2.55366	9.3872e-10
2.5542	9.3521e-10
2.55474	9.317e-10
2.55528	9.2819e-10
2.55582	9.2467e-10
2.55636	9.2116e-10
2.5569	9.1765e-10
2.55744	9.1414e-10
2.55798	9.1063e-10
2.55852	9.0712e-10
2.55906	9.0361e-10
2.5596	9.0009e-10
2.56014	8.9658e-10
2.56068	8.9307e-10
2.56122	8.8956e-10
2.56176	8.8605e-10
2.5623	8.8254e-10
2.56284	8.7903e-10
2.56338	8.7551e-10
2.56392	8.72e-10
2.56446	8.6849e-10
2.565	8.6498e-10
2.56554	8.6147e-10
2.56608	8.5796e-10
2.56662	8.5445e-10
2.56716	8.5093e-10
2.5677	8.4742e-10
2.56824	8.4391e-10
2.56878	8.404e-10
2.56932	8.3689e-10
2.56986	8.3338e-10
2.5704	8.2987e-10
2.57094	8.2635e-10
2.57148	8.2284e-10
2.57202	8.1933e-10
2.57256	8.1582e-10
2.5731	8.1231e-10
2.57364	8.088e-10
2.57418	8.0529e-10
2.57472	8.0177e-10
2.57526	7.9826e-10
2.5758	7.9475e-10
2.57634	7.9124e-10
2.57688	7.8773e-10
2.57742	7.8422e-10
2.57796	7.8104e-10
2.5785	7.7882e-10
2.57904	7.7661e-10
2.57958	7.7439e-10
2.58012	7.7218e-10
2.58066	7.6996e-10
2.5812	7.6774e-10
2.58174	7.6553e-10
2.58228	7.6331e-10
2.58282	7.611e-10
2.58336	7.5888e-10
2.5839	7.5667e-10
2.58444	7.5445e-10
2.58498	7.5223e-10
2.58552	7.5002e-10
2.58606	7.478e-10
2.5866	7.4559e-10
2.58714	7.4337e-10
2.58768	7.4116e-10
2.58822	7.3894e-10
2.58876	7.3672e-10
2.5893	7.3451e-10
2.58984	7.3229e-10
2.59038	7.3008e-10
2.59092	7.2786e-10
2.59146	7.2565e-10
2.592	7.2343e-10
2.59254	7.2121e-10
2.59308	7.19e-10
2.59362	7.1678e-10
2.59416	7.1457e-10
2.5947	7.1235e-10
2.59524	7.1013e-10
2.59578	7.0792e-10
2.59632	7.057e-10
2.59686	7.0349e-10
2.5974	7.0127e-10
2.59794	6.9906e-10
2.59848	6.9684e-10
2.59902	6.9462e-10
2.59956	6.9241e-10
2.6001	6.9019e-10
2.60064	6.8798e-10
2.60118	6.8576e-10
2.60172	6.8355e-10
2.60226	6.8133e-10
2.6028	6.7911e-10
2.60334	6.769e-10
2.60388	6.7468e-10
2.60442	6.7247e-10
2.60496	6.7025e-10
2.6055	6.6804e-10
2.60604	6.6582e-10
2.60658	6.636e-10
2.60712	6.6139e-10
2.60766	6.5917e-10
2.6082	6.5696e-10
2.60874	6.5474e-10
2.60928	6.5252e-10
2.60982	6.5031e-10
2.61036	6.4809e-10
2.6109	6.4588e-10
2.61144	6.4398e-10
2.61198	6.4299e-10
2.61252	6.4201e-10
2.61306	6.4102e-10
2.6136	6.4003e-10
2.61414	6.3904e-10
2.61468	6.3805e-10
2.61522	6.3706e-10
2.61576	6.3607e-10
2.6163	6.3509e-10
2.61684	6.341e-10
2.61738	6.3311e-10
2.61792	6.3212e-10
2.61846	6.3113e-10
2.619	6.3014e-10
2.61954	6.2916e-10
2.62008	6.2817e-10
2.62062	6.2718e-10
2.62116	6.2619e-10
2.6217	6.252e-10
2.62224	6.2421e-10
2.62278	6.2322e-10
2.62332	6.2224e-10
2.62386	6.2125e-10
2.6244	6.2026e-10
2.62494	6.1927e-10
2.62548	6.1828e-10
2.62602	6.1729e-10
2.62656	6.1631e-10
2.6271	6.1532e-10
2.62764	6.1433e-10
2.62818	6.1334e-10
2.62872	6.1235e-10
2.62926	6.1136e-10
2.6298	6.1037e-10
2.63034	6.0939e-10
2.63088	6.084e-10
2.63142	6.0741e-10
2.63196	6.0642e-10
2.6325	6.0543e-10
2.63304	6.0444e-10
2.63358	6.0346e-10
2.63412	6.0247e-10
2.63466	6.0148e-10
2.6352	6.0049e-10
2.63574	5.995e-10
2.63628	5.9851e-10
2.63682	5.9752e-10
2.63736	5.9654e-10
2.6379	5.9555e-10
2.63844	5.9456e-10
2.63898	5.9357e-10
2.63952	5.9258e-10
2.64006	5.9159e-10
2.6406	5.9061e-10
2.64114	5.8962e-10
2.64168	5.8863e-10
2.64222	5.8764e-10
2.64276	5.8665e-10
2.6433	5.8566e-10
2.64384	5.8467e-10
2.64438	5.8369e-10
2.64492	5.8292e-10
2.64546	5.828e-10
2.646	5.8267e-10
2.64654	5.8254e-10
2.64708	5.8241e-10
2.64762	5.8229e-10
2.64816	5.8216e-10
2.6487	5.8203e-10
2.64924	5.819e-10
2.64978	5.8177e-10
2.65032	5.8165e-10
2.65086	5.8152e-10
2.6514	5.8139e-10
2.65194	5.8126e-10
2.65248	5.8114e-10
2.65302	5.8101e-10
2.65356	5.8088e-10
2.6541	5.8075e-10
2.65464	5.8062e-10
2.65518	5.805e-10
2.65572	5.8037e-10
2.65626	5.8024e-10
2.6568	5.8011e-10
2.65734	5.7999e-10
2.65788	5.7986e-10
2.65842	5.7973e-10
2.65896	5.796e-10
2.6595	5.7947e-10
2.66004	5.7935e-10
2.66058	5.7922e-10
2.66112	5.7909e-10
2.66166	5.7896e-10
2.6622	5.7884e-10
2.66274	5.7871e-10
2.66328	5.7858e-10
2.66382	5.7845e-10
2.66436	5.7832e-10
2.6649	5.782e-10
2.66544	5.7807e-10
2.66598	5.7794e-10
2.66652	5.7781e-10
2.66706	5.7769e-10
2.6676	5.7756e-10
2.66814	5.7743e-10
2.66868	5.773e-10
2.66922	5.7717e-10
2.66976	5.7705e-10
2.6703	5.7692e-10
2.67084	5.7679e-10
2.67138	5.7666e-10
2.67192	5.7654e-10
2.67246	5.7641e-10
2.673	5.7628e-10
2.67354	5.7615e-10
2.67408	5.7602e-10
2.67462	5.759e-10
2.67516	5.7577e-10
2.6757	5.7564e-10
2.67624	5.7551e-10
2.67678	5.7539e-10
2.67732	5.7526e-10
2.67786	5.7513e-10
2.6784	5.7509e-10
2.67894	5.7529e-10
2.67948	5.7549e-10
2.68002	5.7569e-10
2.68056	5.7589e-10
2.6811	5.7609e-10
2.68164	5.7628e-10
2.68218	5.7648e-10
2.68272	5.7668e-10
2.68326	5.7688e-10
2.6838	5.7708e-10
2.68434	5.7728e-10
2.68488	5.7748e-10
2.68542	5.7768e-10
2.68596	5.7788e-10
2.6865	5.7808e-10
2.68704	5.7828e-10
2.68758	5.7847e-10
2.68812	5.7867e-10
2.68866	5.7887e-10
2.6892	5.7907e-10
2.68974	5.7927e-10
2.69028	5.7947e-10
2.69082	5.7967e-10
2.69136	5.7987e-10
2.6919	5.8007e-10
2.69244	5.8027e-10
2.69298	5.8047e-10
2.69352	5.8067e-10
2.69406	5.8086e-10
2.6946	5.8106e-10
2.69514	5.8126e-10
2.69568	5.8146e-10
2.69622	5.8166e-10
2.69676	5.8186e-10
2.6973	5.8206e-10
2.69784	5.8226e-10
2.69838	5.8246e-10
2.69892	5.8266e-10
2.69946	5.8286e-10
2.7	5.8305e-10
2.70054	5.8325e-10
2.70108	5.8345e-10
2.70162	5.8365e-10
2.70216	5.8385e-10
2.7027	5.8405e-10
2.70324	5.8425e-10
2.70378	5.8445e-10
2.70432	5.8465e-10
2.70486	5.8485e-10
2.7054	5.8505e-10
2.70594	5.8524e-10
2.70648	5.8544e-10
2.70702	5.8564e-10
2.70756	5.8584e-10
2.7081	5.8604e-10
2.70864	5.8624e-10
2.70918	5.8644e-10
2.70972	5.8664e-10
2.71026	5.8684e-10
2.7108	5.8704e-10
2.71134	5.8724e-10
2.71188	5.874e-10
2.71242	5.8748e-10
2.71296	5.8756e-10
2.7135	5.8764e-10
2.71404	5.8771e-10
2.71458	5.8779e-10
2.71512	5.8787e-10
2.71566	5.8795e-10
2.7162	5.8803e-10
2.71674	5.881e-10
2.71728	5.8818e-10
2.71782	5.8826e-10
2.71836	5.8834e-10
2.7189	5.8842e-10
2.71944	5.8849e-10
2.71998	5.8857e-10
2.72052	5.8865e-10
2.72106	5.8873e-10
2.7216	5.8881e-10
2.72214	5.8888e-10
2.72268	5.8896e-10
2.72322	5.8904e-10
2.72376	5.8912e-10
2.7243	5.892e-10
2.72484	5.8927e-10
